ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,LW_Net,Clouds 
12/01/2007 10:01:26,0.891774,-0.802957,26.400000,52.200000,968.400000,-91.451661,0.771090 
12/01/2007 11:01:26,1.947086,-0.786674,26.700000,52.200000,1053.200000,-90.290856,0.766705 
12/01/2007 12:01:26,2.094885,0.146489,27.700000,50.500000,1083.100000,-89.420093,0.762279 
12/01/2007 13:01:26,2.178590,0.306181,28.200000,47.100000,1052.200000,-91.683223,0.757811 
12/01/2007 14:01:26,1.782013,0.907981,27.200000,49.400000,956.400000,-90.640145,0.753302 
12/01/2007 15:01:26,1.782013,0.907981,26.400000,51.300000,805.600000,-89.722214,0.748751 
12/01/2007 16:01:26,1.827091,0.813473,26.500000,53.800000,610.300000,-86.439705,0.744158 
12/01/2007 17:01:26,1.371468,0.824061,25.000000,57.700000,387.700000,-85.345160,0.739524 
12/01/2007 18:01:26,1.137006,0.630253,22.100000,69.700000,80.400000,-81.120212,0.734848 
12/01/2007 19:01:26,0.718772,0.541634,20.100000,78.800000,6.200000,-78.599147,0.730131 
12/01/2007 20:01:26,0.555727,0.575472,18.900000,84.100000,0.000000,-77.344943,0.725372 
12/01/2007 21:01:26,0.470228,0.647214,18.200000,86.000000,0.000000,-77.126082,0.720571 
12/01/2007 22:01:26,0.328630,0.618063,17.300000,89.400000,0.000000,-76.515318,0.715729 
12/01/2007 23:01:26,0.409199,0.438812,16.700000,93.200000,0.000000,-75.244112,0.710845 
13/01/2007 00:01:26,0.272320,0.419335,16.700000,93.500000,0.000000,-74.583585,0.705920 
13/01/2007 01:01:26,-0.175348,0.359518,15.700000,95.600000,0.000000,-74.839873,0.700953 
13/01/2007 02:01:26,0.449397,0.219186,15.200000,96.700000,0.000000,-74.657783,0.695944 
13/01/2007 03:01:26,0.433013,0.250000,15.000000,98.400000,0.000000,-73.736313,0.690894 
13/01/2007 04:01:26,0.480631,0.137819,14.700000,99.600000,0.000000,-73.188714,0.685802 
13/01/2007 05:01:26,0.466790,0.179184,14.800000,97.600000,20.900000,-73.281084,0.680669 
13/01/2007 06:01:26,0.600017,0.360527,18.900000,78.200000,72.200000,-75.134493,0.675494 
13/01/2007 07:01:26,0.385673,0.459627,24.500000,55.700000,388.300000,-79.874711,0.670277 
13/01/2007 08:01:26,-0.339367,0.612234,28.500000,41.700000,626.100000,-85.698387,0.665019 
13/01/2007 09:01:26,-0.795618,0.083623,31.700000,32.800000,815.400000,-90.954238,0.659719 
13/01/2007 10:01:26,1.359462,-0.633927,33.000000,31.800000,958.600000,-89.554170,0.654378 
13/01/2007 11:01:26,2.117161,-0.898682,32.300000,45.100000,1043.100000,-72.264611,0.648995 
13/01/2007 12:01:26,2.377641,-0.772542,31.400000,45.300000,1069.100000,-73.435931,0.643571 
13/01/2007 13:01:26,2.704592,-0.724693,31.200000,39.000000,1037.400000,-80.719930,0.638104 
13/01/2007 14:01:26,2.178590,0.306181,32.800000,33.200000,949.700000,-84.880953,0.632597 
13/01/2007 15:01:26,1.997259,0.104672,32.800000,29.500000,794.200000,-89.523842,0.627047 
13/01/2007 16:01:26,1.576213,0.636831,31.100000,36.600000,598.400000,-81.715605,0.621456 
13/01/2007 17:01:26,1.090272,0.708031,31.600000,35.000000,378.900000,-82.178651,0.615824 
13/01/2007 18:01:26,0.613799,0.658218,29.200000,33.100000,79.200000,-87.102767,0.610150 
13/01/2007 19:01:26,0.463592,0.187303,25.300000,61.900000,5.500000,-66.181423,0.604434 
13/01/2007 20:01:26,0.449397,0.219186,22.900000,72.900000,0.000000,-62.831803,0.598677 
13/01/2007 21:01:26,0.259808,0.150000,21.600000,72.300000,0.000000,-64.796445,0.592878 
13/01/2007 22:01:26,0.107510,0.280074,21.800000,64.400000,0.000000,-68.326112,0.587037 
13/01/2007 23:01:26,-0.203368,0.456773,21.100000,63.000000,0.000000,-69.409147,0.581155 
14/01/2007 00:01:26,0.286891,-0.087712,20.100000,66.600000,0.000000,-68.040388,0.575232 
14/01/2007 01:01:26,-0.433013,0.250000,26.000000,47.300000,0.000000,-71.957251,0.569266 
14/01/2007 02:01:26,-0.728115,0.529007,26.400000,47.800000,0.000000,-70.248999,0.563259 
14/01/2007 03:01:26,-0.431604,0.416795,22.600000,65.900000,0.000000,-62.863799,0.557211 
14/01/2007 04:01:26,-0.257150,-0.154511,21.500000,75.800000,0.000000,-58.615966,0.551121 
14/01/2007 05:01:26,0.380423,-0.123607,20.100000,81.300000,18.100000,-57.540794,0.544989 
14/01/2007 06:01:26,-0.287736,0.277863,24.900000,58.400000,65.500000,-61.876352,0.538816 
14/01/2007 07:01:26,-1.197077,-0.083708,30.300000,34.600000,364.300000,-73.205171,0.532601 
14/01/2007 08:01:26,-1.056593,-0.918483,34.200000,23.800000,616.800000,-81.375967,0.526345 
14/01/2007 09:01:26,-0.459652,-1.843562,33.200000,37.500000,810.600000,-64.256972,0.520047 
14/01/2007 10:01:26,2.103870,-0.643218,32.900000,35.900000,949.600000,-65.717899,0.513707 
14/01/2007 11:01:26,1.973355,-0.718242,33.900000,29.200000,1038.000000,-71.456593,0.507326 
14/01/2007 12:01:26,2.143614,-0.494892,33.500000,30.600000,1065.200000,-69.329248,0.500903 
14/01/2007 13:01:26,2.301262,-0.976828,33.700000,33.000000,1030.200000,-65.340662,0.494438 
14/01/2007 14:01:26,2.375218,-1.057515,34.100000,31.000000,935.700000,-66.280932,0.487932 
14/01/2007 15:01:26,2.198660,-0.076779,33.300000,30.300000,784.600000,-67.220896,0.481385 
14/01/2007 16:01:26,1.493729,0.573389,32.700000,28.900000,524.100000,-68.580139,0.474796 
14/01/2007 17:01:26,0.829038,0.559193,32.700000,27.000000,338.800000,-69.805899,0.468165 
14/01/2007 18:01:26,1.290310,-0.158430,25.700000,71.400000,69.700000,-44.874180,0.461492 
14/01/2007 19:01:26,1.876608,-0.297225,22.200000,88.200000,4.800000,-42.382589,0.454778 
14/01/2007 20:01:26,1.295053,0.113302,21.200000,91.600000,0.000000,-42.023818,0.448023 
14/01/2007 21:01:26,0.612234,0.339367,21.000000,92.400000,0.000000,-41.401161,0.441226 
14/01/2007 22:01:26,0.794653,0.422524,20.900000,92.400000,0.000000,-40.905433,0.434387 
14/01/2007 23:01:26,0.644353,0.273512,20.200000,93.100000,0.000000,-41.006753,0.427506 
15/01/2007 00:01:26,0.769009,0.220510,20.000000,86.900000,0.000000,-42.631747,0.420584 
15/01/2007 01:01:26,0.582177,0.145153,19.700000,89.700000,0.000000,-41.395941,0.413621 
15/01/2007 02:01:26,0.815677,0.380356,19.700000,89.200000,0.000000,-40.850781,0.406616 
15/01/2007 03:01:26,1.221600,0.444626,19.500000,90.100000,0.000000,-40.106497,0.399569 
15/01/2007 04:01:26,1.137006,0.630253,19.100000,88.600000,0.000000,-40.295211,0.392480 
15/01/2007 05:01:26,1.501011,0.798102,19.400000,82.800000,10.800000,-40.962287,0.385351 
15/01/2007 06:01:26,1.677600,0.891996,19.900000,81.200000,70.700000,-40.169192,0.378179 
15/01/2007 07:01:26,1.450092,0.676189,20.500000,78.500000,146.900000,-39.622470,0.370966 
15/01/2007 08:01:26,1.973355,0.718242,21.600000,72.400000,366.000000,-39.716599,0.363711 
15/01/2007 09:01:26,2.053877,0.788409,23.900000,61.900000,603.300000,0.0,0.0 
15/01/2007 10:01:26,2.486305,0.261321,24.200000,65.300000,734.700000,0.0,0.0 
15/01/2007 11:01:26,2.328710,0.580613,23.500000,69.900000,631.000000,0.0,0.0 
15/01/2007 12:01:26,2.883785,0.826912,22.500000,71.900000,603.400000,0.0,0.0 
15/01/2007 13:01:26,2.819078,1.026060,20.900000,60.300000,406.700000,0.0,0.0 
15/01/2007 14:01:26,2.649282,1.179536,21.500000,52.500000,548.500000,0.0,0.0 
15/01/2007 15:01:26,2.623859,1.454429,21.600000,50.800000,600.900000,0.0,0.0 
15/01/2007 16:01:26,2.944486,1.700000,20.200000,55.600000,556.900000,0.0,0.0 
15/01/2007 17:01:26,2.657219,1.596618,19.700000,52.000000,294.900000,0.0,0.0 
15/01/2007 18:01:26,1.971485,1.184588,18.300000,55.500000,84.500000,0.0,0.0 
15/01/2007 19:01:26,1.497220,1.169757,17.600000,60.100000,5.300000,0.0,0.0 
15/01/2007 20:01:26,1.202082,1.202082,17.200000,57.600000,0.000000,0.0,0.0 
15/01/2007 21:01:26,0.852877,0.981122,16.700000,60.300000,0.000000,0.0,0.0 
15/01/2007 22:01:26,0.438371,0.898794,15.900000,63.400000,0.000000,0.0,0.0 
15/01/2007 23:01:26,0.394205,1.026938,15.100000,65.100000,0.000000,0.0,0.0 
16/01/2007 00:01:26,0.247214,0.760845,14.300000,67.400000,0.000000,0.0,0.0 
16/01/2007 01:01:26,0.109504,0.691382,13.000000,71.700000,0.000000,0.0,0.0 
16/01/2007 02:01:26,0.205212,0.563816,12.800000,73.600000,0.000000,0.0,0.0 
16/01/2007 03:01:26,-0.217856,0.335468,11.400000,78.800000,0.000000,0.0,0.0 
16/01/2007 04:01:26,-0.219406,0.204600,10.300000,84.600000,0.000000,0.0,0.0 
16/01/2007 05:01:26,-0.226413,0.196818,10.700000,86.400000,16.800000,0.0,0.0 
16/01/2007 06:01:26,-0.361089,0.479181,13.700000,72.200000,74.700000,0.0,0.0 
16/01/2007 07:01:26,-1.038226,0.782360,16.500000,55.800000,378.500000,0.0,0.0 
16/01/2007 08:01:26,-0.954798,1.023895,18.900000,46.000000,650.900000,0.0,0.0 
16/01/2007 09:01:26,-0.544789,1.069208,20.500000,39.900000,840.800000,0.0,0.0 
16/01/2007 10:01:26,-0.569882,1.168432,22.500000,30.300000,986.100000,0.0,0.0 
16/01/2007 11:01:26,0.358329,1.249640,24.400000,27.500000,1075.800000,0.0,0.0 
16/01/2007 12:01:26,2.370452,0.375443,23.100000,44.400000,1091.800000,0.0,0.0 
16/01/2007 13:01:26,2.410678,0.973977,22.500000,43.700000,1056.700000,0.0,0.0 
16/01/2007 14:01:26,2.207369,1.173679,23.500000,46.200000,958.600000,0.0,0.0 
16/01/2007 15:01:26,2.225241,0.899056,22.500000,42.600000,805.400000,0.0,0.0 
16/01/2007 16:01:26,2.138416,1.089577,21.900000,46.700000,609.900000,0.0,0.0 
16/01/2007 17:01:26,2.049315,1.044178,20.400000,54.500000,383.700000,0.0,0.0 
16/01/2007 18:01:26,1.526487,0.953855,18.700000,61.100000,90.800000,0.0,0.0 
16/01/2007 19:01:26,1.182016,0.923492,17.400000,66.500000,6.000000,0.0,0.0 
16/01/2007 20:01:26,0.787271,0.905651,16.900000,71.500000,0.000000,0.0,0.0 
16/01/2007 21:01:26,0.529007,0.728115,16.000000,73.600000,0.000000,0.0,0.0 
16/01/2007 22:01:26,0.447354,0.663230,15.300000,76.300000,0.000000,0.0,0.0 
16/01/2007 23:01:26,0.211309,0.453154,14.600000,79.100000,0.000000,0.0,0.0 
17/01/2007 00:01:26,0.360527,0.600017,14.200000,78.300000,0.000000,0.0,0.0 
17/01/2007 01:01:26,0.264960,0.424024,13.000000,82.000000,0.000000,0.0,0.0 
17/01/2007 02:01:26,0.195366,0.460252,13.100000,80.800000,0.000000,0.0,0.0 
17/01/2007 03:01:26,0.203368,0.456773,12.900000,83.300000,0.000000,0.0,0.0 
17/01/2007 04:01:26,0.193924,0.349848,12.500000,83.200000,0.000000,0.0,0.0 
17/01/2007 05:01:26,0.130227,0.378207,12.000000,85.600000,15.600000,0.0,0.0 
17/01/2007 06:01:26,0.424264,0.424264,14.300000,77.000000,67.500000,0.0,0.0 
17/01/2007 07:01:26,0.027920,0.799513,18.800000,62.400000,356.800000,0.0,0.0 
17/01/2007 08:01:26,-0.232937,0.869333,21.000000,56.700000,622.800000,0.0,0.0 
17/01/2007 09:01:26,0.998630,0.052336,22.500000,52.500000,812.300000,0.0,0.0 
17/01/2007 10:01:26,1.386375,0.194842,24.300000,47.700000,959.400000,0.0,0.0 
17/01/2007 11:01:26,2.134651,-0.532228,25.400000,45.400000,1047.300000,0.0,0.0 
17/01/2007 12:01:26,2.196985,0.115139,25.100000,42.900000,1077.400000,0.0,0.0 
17/01/2007 13:01:26,2.103870,0.643218,25.300000,41.900000,1047.400000,0.0,0.0 
17/01/2007 14:01:26,2.221629,0.595284,24.800000,42.700000,955.300000,0.0,0.0 
17/01/2007 15:01:26,2.009800,0.894821,24.100000,47.600000,801.700000,0.0,0.0 
17/01/2007 16:01:26,1.993877,0.929760,23.200000,55.700000,607.600000,0.0,0.0 
17/01/2007 17:01:26,1.812616,0.845237,21.700000,62.000000,385.500000,0.0,0.0 
17/01/2007 18:01:26,1.542901,0.927069,19.800000,68.800000,91.700000,0.0,0.0 
17/01/2007 19:01:26,1.132624,0.822899,18.500000,73.300000,5.200000,0.0,0.0 
17/01/2007 20:01:26,0.981122,0.852877,18.200000,76.200000,0.000000,0.0,0.0 
17/01/2007 21:01:26,0.833590,0.863208,17.400000,81.000000,0.000000,0.0,0.0 
17/01/2007 22:01:26,0.578509,0.689440,16.900000,84.700000,0.000000,0.0,0.0 
17/01/2007 23:01:26,0.411450,0.566312,16.500000,85.200000,0.000000,0.0,0.0 
18/01/2007 00:01:26,0.179961,0.779496,16.200000,82.400000,0.000000,0.0,0.0 
18/01/2007 01:01:26,0.435711,0.670936,15.300000,83.000000,0.000000,0.0,0.0 
18/01/2007 02:01:26,0.290886,0.524772,14.600000,84.000000,0.000000,0.0,0.0 
18/01/2007 03:01:26,0.257519,0.428584,14.100000,86.100000,0.000000,0.0,0.0 
18/01/2007 04:01:26,0.272320,0.419335,13.700000,87.200000,0.000000,0.0,0.0 
18/01/2007 05:01:26,0.290886,0.524772,13.800000,87.400000,14.600000,0.0,0.0 
18/01/2007 06:01:26,0.369397,0.472806,15.500000,80.900000,66.400000,0.0,0.0 
18/01/2007 07:01:26,-0.094076,0.895070,19.700000,63.900000,362.600000,0.0,0.0 
18/01/2007 08:01:26,0.423239,1.229174,22.000000,48.700000,617.200000,0.0,0.0 
18/01/2007 09:01:26,1.341873,0.871422,22.600000,40.900000,806.900000,0.0,0.0 
18/01/2007 10:01:26,1.807007,0.587132,23.300000,43.000000,952.200000,0.0,0.0 
18/01/2007 11:01:26,1.975377,0.312869,23.600000,41.900000,1050.500000,0.0,0.0 
18/01/2007 12:01:26,2.598416,0.090739,23.100000,45.700000,1075.900000,0.0,0.0 
18/01/2007 13:01:26,2.427309,0.931757,23.500000,44.700000,1069.000000,0.0,0.0 
18/01/2007 14:01:26,2.361473,1.308986,21.600000,49.300000,701.400000,0.0,0.0 
18/01/2007 15:01:26,2.448935,1.357467,22.700000,46.200000,714.000000,0.0,0.0 
18/01/2007 16:01:26,2.138416,1.089577,20.700000,55.400000,465.300000,0.0,0.0 
18/01/2007 17:01:26,2.393313,1.015901,20.500000,58.100000,325.900000,0.0,0.0 
18/01/2007 18:01:26,2.030779,1.079785,18.700000,66.900000,107.100000,0.0,0.0 
18/01/2007 19:01:26,1.476577,1.195709,17.800000,68.400000,5.800000,0.0,0.0 
18/01/2007 20:01:26,1.060660,1.060660,17.300000,67.500000,0.000000,0.0,0.0 
18/01/2007 21:01:26,0.782360,1.038226,16.900000,67.900000,0.000000,0.0,0.0 
18/01/2007 22:01:26,0.533291,0.962082,16.500000,65.500000,0.000000,0.0,0.0 
18/01/2007 23:01:26,0.842541,1.118090,15.800000,65.800000,0.000000,0.0,0.0 
19/01/2007 00:01:26,0.762495,1.174139,15.200000,67.500000,0.000000,0.0,0.0 
19/01/2007 01:01:26,0.447410,1.004900,14.700000,70.800000,0.000000,0.0,0.0 
19/01/2007 02:01:26,0.350697,0.719035,13.800000,74.500000,0.000000,0.0,0.0 
19/01/2007 03:01:26,0.155291,0.579555,13.000000,80.300000,0.000000,0.0,0.0 
19/01/2007 04:01:26,0.069459,0.393923,11.900000,84.200000,0.000000,0.0,0.0 
19/01/2007 05:01:26,0.116949,0.382522,12.100000,83.700000,15.800000,0.0,0.0 
19/01/2007 06:01:26,0.211309,0.453154,14.000000,76.000000,65.000000,0.0,0.0 
19/01/2007 07:01:26,-0.358368,0.933580,17.200000,61.700000,342.900000,0.0,0.0 
19/01/2007 08:01:26,-0.024433,1.399787,19.500000,49.200000,624.200000,0.0,0.0 
19/01/2007 09:01:26,-0.027924,1.599756,21.500000,41.900000,814.400000,0.0,0.0 
19/01/2007 10:01:26,-0.465874,1.738666,23.300000,43.300000,954.700000,0.0,0.0 
19/01/2007 11:01:26,1.556389,1.089795,23.300000,44.700000,1026.500000,0.0,0.0 
19/01/2007 12:01:26,2.458348,0.846477,23.000000,44.100000,1072.100000,0.0,0.0 
19/01/2007 13:01:26,2.647452,0.911591,22.800000,40.400000,1043.400000,0.0,0.0 
19/01/2007 14:01:26,2.520667,0.967593,22.900000,43.600000,951.900000,0.0,0.0 
19/01/2007 15:01:26,2.557927,1.138863,22.100000,46.200000,798.900000,0.0,0.0 
19/01/2007 16:01:26,2.227516,1.134976,21.500000,50.600000,600.700000,0.0,0.0 
19/01/2007 17:01:26,2.537662,1.183331,20.100000,59.900000,378.700000,0.0,0.0 
19/01/2007 18:01:26,1.685298,1.414133,18.800000,62.000000,85.300000,0.0,0.0 
19/01/2007 19:01:26,1.343503,1.343503,17.700000,66.800000,5.300000,0.0,0.0 
19/01/2007 20:01:26,0.736044,0.817459,17.300000,66.300000,0.000000,0.0,0.0 
19/01/2007 21:01:26,0.328630,0.618063,16.100000,71.300000,0.000000,0.0,0.0 
19/01/2007 22:01:26,0.360527,0.600017,16.200000,63.200000,0.000000,0.0,0.0 
19/01/2007 23:01:26,0.193538,0.776237,15.200000,63.400000,0.000000,0.0,0.0 
20/01/2007 00:01:26,0.215021,0.560148,14.500000,65.300000,0.000000,0.0,0.0 
20/01/2007 01:01:26,-0.211309,0.453154,14.400000,64.300000,0.000000,0.0,0.0 
20/01/2007 02:01:26,-0.728115,0.529007,15.400000,56.600000,0.000000,0.0,0.0 
20/01/2007 03:01:26,-0.942884,0.566542,15.100000,55.800000,0.000000,0.0,0.0 
20/01/2007 04:01:26,-0.891007,0.453990,14.600000,57.600000,0.000000,0.0,0.0 
20/01/2007 05:01:26,-0.573406,0.401504,13.900000,61.400000,13.400000,0.0,0.0 
20/01/2007 06:01:26,-0.771451,0.463534,15.200000,57.100000,56.500000,0.0,0.0 
20/01/2007 07:01:26,-0.962082,0.533291,17.500000,46.600000,331.400000,0.0,0.0 
20/01/2007 08:01:26,-1.229174,0.423239,20.000000,41.500000,627.300000,0.0,0.0 
20/01/2007 09:01:26,-1.295053,0.113302,21.600000,39.400000,816.200000,0.0,0.0 
20/01/2007 10:01:26,-1.197077,-0.083708,22.700000,33.900000,960.400000,0.0,0.0 
20/01/2007 11:01:26,-1.358414,0.338691,24.300000,29.500000,1050.900000,0.0,0.0 
20/01/2007 12:01:26,1.690687,0.177698,24.000000,39.300000,1078.200000,0.0,0.0 
20/01/2007 13:01:26,2.282856,0.280299,23.900000,40.400000,1044.000000,0.0,0.0 
20/01/2007 14:01:26,2.249739,0.478197,23.300000,43.600000,950.100000,0.0,0.0 
20/01/2007 15:01:26,1.960214,0.998779,23.800000,43.800000,800.400000,0.0,0.0 
20/01/2007 16:01:26,1.740979,1.174305,22.600000,47.800000,606.000000,0.0,0.0 
20/01/2007 17:01:26,1.707709,0.832905,22.500000,51.500000,383.200000,0.0,0.0 
20/01/2007 18:01:26,0.966088,0.869870,20.500000,57.700000,81.800000,0.0,0.0 
20/01/2007 19:01:26,0.585083,0.545599,18.600000,69.500000,5.100000,0.0,0.0 
20/01/2007 20:01:26,0.449951,0.536231,18.100000,74.700000,0.000000,0.0,0.0 
20/01/2007 21:01:26,0.295833,0.634415,17.300000,78.200000,0.000000,0.0,0.0 
20/01/2007 22:01:26,0.226995,0.445503,16.300000,83.800000,0.000000,0.0,0.0 
20/01/2007 23:01:26,0.246265,0.315204,15.000000,87.900000,0.000000,0.0,0.0 
21/01/2007 00:01:26,0.180545,0.239591,13.900000,90.800000,0.000000,0.0,0.0 
21/01/2007 01:01:26,0.208398,0.215802,13.200000,91.500000,0.000000,0.0,0.0 
21/01/2007 02:01:26,-0.092705,0.285317,15.100000,57.300000,0.000000,0.0,0.0 
21/01/2007 03:01:26,-0.560148,0.215021,15.700000,60.000000,0.000000,0.0,0.0 
21/01/2007 04:01:26,-0.219406,0.204600,14.900000,62.900000,0.000000,0.0,0.0 
21/01/2007 05:01:26,-0.694782,0.085309,17.700000,52.200000,12.900000,0.0,0.0 
21/01/2007 06:01:26,-0.897808,0.062781,19.200000,47.500000,55.400000,0.0,0.0 
21/01/2007 07:01:26,-2.000000,-0.000000,20.600000,44.500000,321.600000,0.0,0.0 
21/01/2007 08:01:26,-2.376643,0.334015,23.300000,38.100000,618.000000,0.0,0.0 
21/01/2007 09:01:26,-1.992389,0.174311,26.600000,28.800000,804.700000,0.0,0.0 
21/01/2007 10:01:26,-2.296848,0.120373,28.700000,26.000000,952.700000,0.0,0.0 
21/01/2007 11:01:26,-1.782483,0.250512,30.900000,20.900000,1044.400000,0.0,0.0 
21/01/2007 12:01:26,-1.283995,-0.203365,32.100000,18.600000,1074.500000,0.0,0.0 
21/01/2007 13:01:26,-1.441893,-0.413456,32.800000,16.100000,1044.700000,0.0,0.0 
21/01/2007 14:01:26,1.222878,-1.180919,32.100000,21.300000,950.200000,0.0,0.0 
21/01/2007 15:01:26,2.080141,0.716250,31.600000,20.800000,794.000000,0.0,0.0 
21/01/2007 16:01:26,1.554292,1.258641,30.400000,21.100000,599.000000,0.0,0.0 
21/01/2007 17:01:26,1.537132,1.116792,28.700000,25.200000,376.900000,0.0,0.0 
21/01/2007 18:01:26,1.131371,1.131371,25.700000,26.600000,77.500000,0.0,0.0 
21/01/2007 19:01:26,0.545599,0.585083,24.100000,31.600000,3.300000,0.0,0.0 
21/01/2007 20:01:26,0.492529,0.630409,22.700000,36.700000,0.000000,0.0,0.0 
21/01/2007 21:01:26,0.458861,0.655322,21.000000,42.400000,0.000000,0.0,0.0 
21/01/2007 22:01:26,0.300908,0.399318,20.100000,44.700000,0.000000,0.0,0.0 
21/01/2007 23:01:26,0.277863,0.287736,18.600000,51.100000,0.000000,0.0,0.0 
22/01/2007 00:01:26,0.257115,0.306418,18.700000,53.600000,0.000000,0.0,0.0 
22/01/2007 01:01:26,0.229431,0.327661,17.400000,60.700000,0.000000,0.0,0.0 
22/01/2007 02:01:26,0.215802,0.208398,16.300000,66.800000,0.000000,0.0,0.0 
22/01/2007 03:01:26,0.262386,0.145443,15.300000,73.500000,0.000000,0.0,0.0 
22/01/2007 04:01:26,0.236403,0.184698,15.100000,73.100000,0.000000,0.0,0.0 
22/01/2007 05:01:26,0.136197,0.267302,15.400000,70.500000,11.600000,0.0,0.0 
22/01/2007 06:01:26,0.257115,0.306418,18.100000,65.800000,53.700000,0.0,0.0 
22/01/2007 07:01:26,0.216312,0.665740,22.400000,51.500000,318.300000,0.0,0.0 
22/01/2007 08:01:26,-0.169345,0.679207,25.500000,44.000000,613.500000,0.0,0.0 
22/01/2007 09:01:26,-0.679207,0.169345,28.300000,34.700000,805.500000,0.0,0.0 
22/01/2007 10:01:26,1.380757,-0.586097,29.400000,30.200000,954.700000,0.0,0.0 
22/01/2007 11:01:26,2.187430,-0.710739,28.900000,47.400000,1045.800000,0.0,0.0 
22/01/2007 12:01:26,2.390762,-0.730929,28.700000,47.500000,1073.000000,0.0,0.0 
22/01/2007 13:01:26,2.271683,0.359799,29.800000,37.400000,1040.900000,0.0,0.0 
22/01/2007 14:01:26,1.960519,0.752573,30.000000,37.000000,950.500000,0.0,0.0 
22/01/2007 15:01:26,2.490487,0.217889,27.800000,50.300000,802.300000,0.0,0.0 
22/01/2007 16:01:26,1.730271,0.496147,27.700000,49.200000,596.000000,0.0,0.0 
22/01/2007 17:01:26,1.918445,0.854147,24.900000,60.300000,377.900000,0.0,0.0 
22/01/2007 18:01:26,1.879385,0.684040,22.900000,69.400000,78.500000,0.0,0.0 
22/01/2007 19:01:26,1.288707,0.547024,21.400000,75.200000,4.500000,0.0,0.0 
22/01/2007 20:01:26,0.663230,0.447354,20.700000,77.800000,0.000000,0.0,0.0 
