ISOTime,flow,Sal,Temp,SS1,SS2,RET,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO
24/03/2014 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
25/03/2014 00:00:00,0.000810185,,,,,,,,,,,,,,,,,,,,,,,,,,
26/03/2014 00:00:00,0.120949074,,,,,,,,,,,,,,,,,,,,,,,,,,
27/03/2014 00:00:00,0.001736111,,,,,,,,,,,,,,,,,,,,,,,,,,
28/03/2014 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
29/03/2014 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
30/03/2014 00:00:00,0.132060185,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2014 00:00:00,0.014930556,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/2014 00:00:00,0.006365741,,,,,,,,,,,,,,,,,,,,,,,,,,
02/04/2014 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/2014 00:00:00,0.00150463,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2014 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
05/04/2014 00:00:00,0.003935185,,,,,,,,,,,,,,,,,,,,,,,,,,
06/04/2014 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/2014 00:00:00,0.002199074,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/2014 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
09/04/2014 00:00:00,0.00150463,,,,,,,,,,,,,,,,,,,,,,,,,,
10/04/2014 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
11/04/2014 00:00:00,0.000694444,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2014 00:00:00,0.000578704,,,,,,,,,,,,,,,,,,,,,,,,,,
13/04/2014 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
14/04/2014 00:00:00,0.000810185,,,,,,,,,,,,,,,,,,,,,,,,,,
15/04/2014 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
16/04/2014 00:00:00,0.002314815,,,,,,,,,,,,,,,,,,,,,,,,,,
17/04/2014 00:00:00,0.002430556,,,,,,,,,,,,,,,,,,,,,,,,,,
18/04/2014 00:00:00,0.000810185,,,,,,,,,,,,,,,,,,,,,,,,,,
19/04/2014 00:00:00,0.000925926,,,,,,,,,,,,,,,,,,,,,,,,,,
20/04/2014 00:00:00,0.001388889,,,,,,,,,,,,,,,,,,,,,,,,,,
21/04/2014 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
22/04/2014 00:00:00,0.001041667,,,,,,,,,,,,,,,,,,,,,,,,,,
23/04/2014 00:00:00,0.000810185,,,,,,,,,,,,,,,,,,,,,,,,,,
24/04/2014 00:00:00,0.001041667,,,,,,,,,,,,,,,,,,,,,,,,,,
25/04/2014 00:00:00,0.001388889,,,,,,,,,,,,,,,,,,,,,,,,,,
26/04/2014 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
27/04/2014 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
28/04/2014 00:00:00,0.062037037,,,,,,,,,,,,,,,,,,,,,,,,,,
29/04/2014 00:00:00,0.006018519,,,,,,,,,,,,,,,,,,,,,,,,,,
30/04/2014 00:00:00,0.00162037,,,,,,,,,,,,,,,,,,,,,,,,,,
01/05/2014 00:00:00,0.002777778,,,,,,,,,,,,,,,,,,,,,,,,,,
02/05/2014 00:00:00,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,
03/05/2014 00:00:00,0.000231481,,,,,,,,,,,,,,,,,,,,,,,,,,
04/05/2014 00:00:00,0.002546296,,,,,,,,,,,,,,,,,,,,,,,,,,
05/05/2014 00:00:00,0.017824074,,,,,,,,,,,,,,,,,,,,,,,,,,
06/05/2014 00:00:00,0.001967593,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2014 00:00:00,0.016435185,,,,,,,,,,,,,,,,,,,,,,,,,,
08/05/2014 00:00:00,0.296180556,,,,,,,,,,,,,,,,,,,,,,,,,,
09/05/2014 00:00:00,0.093287037,,,,,,,,,,,,,,,,,,,,,,,,,,
10/05/2014 00:00:00,0.065162037,,,,,,,,,,,,,,,,,,,,,,,,,,
11/05/2014 00:00:00,0.106018519,,,,,,,,,,,,,,,,,,,,,,,,,,
12/05/2014 00:00:00,0.014467593,,,,,,,,,,,,,,,,,,,,,,,,,,
13/05/2014 00:00:00,0.016087963,,,,,,,,,,,,,,,,,,,,,,,,,,
14/05/2014 00:00:00,0.004166667,,,,,,,,,,,,,,,,,,,,,,,,,,
15/05/2014 00:00:00,0.053819444,,,,,,,,,,,,,,,,,,,,,,,,,,
16/05/2014 00:00:00,0.046643519,,,,,,,,,,,,,,,,,,,,,,,,,,
17/05/2014 00:00:00,0.008796296,,,,,,,,,,,,,,,,,,,,,,,,,,
18/05/2014 00:00:00,0.02974537,,,,,,,,,,,,,,,,,,,,,,,,,,
19/05/2014 00:00:00,0.310069444,,,,,,,,,,,,,,,,,,,,,,,,,,
20/05/2014 00:00:00,0.225347222,,,,,,,,,,,,,,,,,,,,,,,,,,
21/05/2014 00:00:00,0.374537037,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2014 00:00:00,0.022685185,,,,,,,,,,,,,,,,,,,,,,,,,,
23/05/2014 00:00:00,0.518055556,,,,,,,,,,,,,,,,,,,,,,,,,,
24/05/2014 00:00:00,0.495833333,,,,,,,,,,,,,,,,,,,,,,,,,,
25/05/2014 00:00:00,0.247916667,,,,,,,,,,,,,,,,,,,,,,,,,,
26/05/2014 00:00:00,0.132523148,,,,,,,,,,,,,,,,,,,,,,,,,,
27/05/2014 00:00:00,0.165046296,,,,,,,,,,,,,,,,,,,,,,,,,,
28/05/2014 00:00:00,0.110185185,,,,,,,,,,,,,,,,,,,,,,,,,,
29/05/2014 00:00:00,0.116782407,,,,,,,,,,,,,,,,,,,,,,,,,,
30/05/2014 00:00:00,0.068287037,,,,,,,,,,,,,,,,,,,,,,,,,,
31/05/2014 00:00:00,0.066898148,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2014 00:00:00,0.354513889,,,,,,,,,,,,,,,,,,,,,,,,,,
02/06/2014 00:00:00,0.085416667,,,,,,,,,,,,,,,,,,,,,,,,,,
03/06/2014 00:00:00,0.242592593,,,,,,,,,,,,,,,,,,,,,,,,,,
04/06/2014 00:00:00,0.075462963,,,,,,,,,,,,,,,,,,,,,,,,,,
05/06/2014 00:00:00,0.070717593,,,,,,,,,,,,,,,,,,,,,,,,,,
06/06/2014 00:00:00,0.064814815,,,,,,,,,,,,,,,,,,,,,,,,,,
07/06/2014 00:00:00,0.057407407,,,,,,,,,,,,,,,,,,,,,,,,,,
08/06/2014 00:00:00,0.057060185,,,,,,,,,,,,,,,,,,,,,,,,,,
09/06/2014 00:00:00,0.166666667,,,,,,,,,,,,,,,,,,,,,,,,,,
10/06/2014 00:00:00,0.435416667,,,,,,,,,,,,,,,,,,,,,,,,,,
11/06/2014 00:00:00,0.360416667,,,,,,,,,,,,,,,,,,,,,,,,,,
12/06/2014 00:00:00,0.128935185,,,,,,,,,,,,,,,,,,,,,,,,,,
13/06/2014 00:00:00,0.091550926,,,,,,,,,,,,,,,,,,,,,,,,,,
14/06/2014 00:00:00,0.085300926,,,,,,,,,,,,,,,,,,,,,,,,,,
15/06/2014 00:00:00,0.082291667,,,,,,,,,,,,,,,,,,,,,,,,,,
16/06/2014 00:00:00,0.077546296,,,,,,,,,,,,,,,,,,,,,,,,,,
17/06/2014 00:00:00,0.361458333,,,,,,,,,,,,,,,,,,,,,,,,,,
18/06/2014 00:00:00,1.184953704,,,,,,,,,,,,,,,,,,,,,,,,,,
19/06/2014 00:00:00,0.980671296,,,,,,,,,,,,,,,,,,,,,,,,,,
20/06/2014 00:00:00,0.706365741,,,,,,,,,,,,,,,,,,,,,,,,,,
21/06/2014 00:00:00,0.519791667,,,,,,,,,,,,,,,,,,,,,,,,,,
22/06/2014 00:00:00,1.398263889,,,,,,,,,,,,,,,,,,,,,,,,,,
23/06/2014 00:00:00,0.763541667,,,,,,,,,,,,,,,,,,,,,,,,,,
24/06/2014 00:00:00,0.601851852,,,,,,,,,,,,,,,,,,,,,,,,,,
25/06/2014 00:00:00,0.490972222,,,,,,,,,,,,,,,,,,,,,,,,,,
26/06/2014 00:00:00,0.463773148,,,,,,,,,,,,,,,,,,,,,,,,,,
27/06/2014 00:00:00,0.504513889,,,,,,,,,,,,,,,,,,,,,,,,,,
28/06/2014 00:00:00,0.380324074,,,,,,,,,,,,,,,,,,,,,,,,,,
29/06/2014 00:00:00,0.365740741,,,,,,,,,,,,,,,,,,,,,,,,,,
30/06/2014 00:00:00,0.348726852,,,,,,,,,,,,,,,,,,,,,,,,,,
01/07/2014 00:00:00,0.761226852,,,,,,,,,,,,,,,,,,,,,,,,,,
02/07/2014 00:00:00,1.684143519,,,,,,,,,,,,,,,,,,,,,,,,,,
03/07/2014 00:00:00,1.613541667,,,,,,,,,,,,,,,,,,,,,,,,,,
04/07/2014 00:00:00,1.151388889,,,,,,,,,,,,,,,,,,,,,,,,,,
05/07/2014 00:00:00,1.110763889,,,,,,,,,,,,,,,,,,,,,,,,,,
06/07/2014 00:00:00,1.786921296,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2014 00:00:00,1.553587963,,,,,,,,,,,,,,,,,,,,,,,,,,
08/07/2014 00:00:00,1.827662037,,,,,,,,,,,,,,,,,,,,,,,,,,
09/07/2014 00:00:00,1.329166667,,,,,,,,,,,,,,,,,,,,,,,,,,
10/07/2014 00:00:00,1.242013889,,,,,,,,,,,,,,,,,,,,,,,,,,
11/07/2014 00:00:00,1.412615741,,,,,,,,,,,,,,,,,,,,,,,,,,
12/07/2014 00:00:00,1.157407407,,,,,,,,,,,,,,,,,,,,,,,,,,
13/07/2014 00:00:00,0.968518519,,,,,,,,,,,,,,,,,,,,,,,,,,
14/07/2014 00:00:00,1.67337963,,,,,,,,,,,,,,,,,,,,,,,,,,
15/07/2014 00:00:00,1.419328704,,,,,,,,,,,,,,,,,,,,,,,,,,
16/07/2014 00:00:00,1.171412037,,,,,,,,,,,,,,,,,,,,,,,,,,
17/07/2014 00:00:00,0.981481481,,,,,,,,,,,,,,,,,,,,,,,,,,
18/07/2014 00:00:00,0.877777778,,,,,,,,,,,,,,,,,,,,,,,,,,
19/07/2014 00:00:00,0.787962963,,,,,,,,,,,,,,,,,,,,,,,,,,
20/07/2014 00:00:00,0.999884259,,,,,,,,,,,,,,,,,,,,,,,,,,
21/07/2014 00:00:00,0.829282407,,,,,,,,,,,,,,,,,,,,,,,,,,
22/07/2014 00:00:00,1.627662037,,,,,,,,,,,,,,,,,,,,,,,,,,
23/07/2014 00:00:00,1.303125,,,,,,,,,,,,,,,,,,,,,,,,,,
24/07/2014 00:00:00,1.28912037,,,,,,,,,,,,,,,,,,,,,,,,,,
25/07/2014 00:00:00,1.150347222,,,,,,,,,,,,,,,,,,,,,,,,,,
26/07/2014 00:00:00,1.894328704,,,,,,,,,,,,,,,,,,,,,,,,,,
27/07/2014 00:00:00,1.800694444,,,,,,,,,,,,,,,,,,,,,,,,,,
28/07/2014 00:00:00,1.481597222,,,,,,,,,,,,,,,,,,,,,,,,,,
29/07/2014 00:00:00,1.212152778,,,,,,,,,,,,,,,,,,,,,,,,,,
30/07/2014 00:00:00,1.102199074,,,,,,,,,,,,,,,,,,,,,,,,,,
31/07/2014 00:00:00,0.974074074,,,,,,,,,,,,,,,,,,,,,,,,,,
01/08/2014 00:00:00,0.871875,,,,,,,,,,,,,,,,,,,,,,,,,,
02/08/2014 00:00:00,0.819560185,,,,,,,,,,,,,,,,,,,,,,,,,,
03/08/2014 00:00:00,0.777430556,,,,,,,,,,,,,,,,,,,,,,,,,,
04/08/2014 00:00:00,0.735069444,,,,,,,,,,,,,,,,,,,,,,,,,,
05/08/2014 00:00:00,0.693171296,,,,,,,,,,,,,,,,,,,,,,,,,,
06/08/2014 00:00:00,0.659722222,,,,,,,,,,,,,,,,,,,,,,,,,,
07/08/2014 00:00:00,1.029050926,,,,,,,,,,,,,,,,,,,,,,,,,,
08/08/2014 00:00:00,0.743402778,,,,,,,,,,,,,,,,,,,,,,,,,,
09/08/2014 00:00:00,0.711111111,,,,,,,,,,,,,,,,,,,,,,,,,,
10/08/2014 00:00:00,0.677662037,,,,,,,,,,,,,,,,,,,,,,,,,,
11/08/2014 00:00:00,0.639699074,,,,,,,,,,,,,,,,,,,,,,,,,,
12/08/2014 00:00:00,0.600347222,,,,,,,,,,,,,,,,,,,,,,,,,,
13/08/2014 00:00:00,0.561805556,,,,,,,,,,,,,,,,,,,,,,,,,,
14/08/2014 00:00:00,0.534606481,,,,,,,,,,,,,,,,,,,,,,,,,,
15/08/2014 00:00:00,0.57974537,,,,,,,,,,,,,,,,,,,,,,,,,,
16/08/2014 00:00:00,0.53275463,,,,,,,,,,,,,,,,,,,,,,,,,,
17/08/2014 00:00:00,0.543055556,,,,,,,,,,,,,,,,,,,,,,,,,,
18/08/2014 00:00:00,1.237731481,,,,,,,,,,,,,,,,,,,,,,,,,,
19/08/2014 00:00:00,1.427777778,,,,,,,,,,,,,,,,,,,,,,,,,,
20/08/2014 00:00:00,1.213078704,,,,,,,,,,,,,,,,,,,,,,,,,,
21/08/2014 00:00:00,1.672337963,,,,,,,,,,,,,,,,,,,,,,,,,,
22/08/2014 00:00:00,1.567708333,,,,,,,,,,,,,,,,,,,,,,,,,,
23/08/2014 00:00:00,1.200462963,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/2014 00:00:00,1.03912037,,,,,,,,,,,,,,,,,,,,,,,,,,
25/08/2014 00:00:00,0.929050926,,,,,,,,,,,,,,,,,,,,,,,,,,
26/08/2014 00:00:00,1.561805556,,,,,,,,,,,,,,,,,,,,,,,,,,
27/08/2014 00:00:00,1.168634259,,,,,,,,,,,,,,,,,,,,,,,,,,
28/08/2014 00:00:00,1.02337963,,,,,,,,,,,,,,,,,,,,,,,,,,
29/08/2014 00:00:00,1.994791667,,,,,,,,,,,,,,,,,,,,,,,,,,
30/08/2014 00:00:00,2.395601852,,,,,,,,,,,,,,,,,,,,,,,,,,
31/08/2014 00:00:00,1.888541667,,,,,,,,,,,,,,,,,,,,,,,,,,
01/09/2014 00:00:00,1.501388889,,,,,,,,,,,,,,,,,,,,,,,,,,
02/09/2014 00:00:00,1.253819444,,,,,,,,,,,,,,,,,,,,,,,,,,
03/09/2014 00:00:00,1.100115741,,,,,,,,,,,,,,,,,,,,,,,,,,
04/09/2014 00:00:00,0.982638889,,,,,,,,,,,,,,,,,,,,,,,,,,
05/09/2014 00:00:00,0.883217593,,,,,,,,,,,,,,,,,,,,,,,,,,
06/09/2014 00:00:00,0.897222222,,,,,,,,,,,,,,,,,,,,,,,,,,
07/09/2014 00:00:00,1.301388889,,,,,,,,,,,,,,,,,,,,,,,,,,
08/09/2014 00:00:00,1.828125,,,,,,,,,,,,,,,,,,,,,,,,,,
09/09/2014 00:00:00,1.868055556,,,,,,,,,,,,,,,,,,,,,,,,,,
10/09/2014 00:00:00,1.462962963,,,,,,,,,,,,,,,,,,,,,,,,,,
11/09/2014 00:00:00,1.22337963,,,,,,,,,,,,,,,,,,,,,,,,,,
12/09/2014 00:00:00,1.084490741,,,,,,,,,,,,,,,,,,,,,,,,,,
13/09/2014 00:00:00,0.969212963,,,,,,,,,,,,,,,,,,,,,,,,,,
14/09/2014 00:00:00,0.920833333,,,,,,,,,,,,,,,,,,,,,,,,,,
15/09/2014 00:00:00,0.908101852,,,,,,,,,,,,,,,,,,,,,,,,,,
16/09/2014 00:00:00,0.780902778,,,,,,,,,,,,,,,,,,,,,,,,,,
17/09/2014 00:00:00,0.716435185,,,,,,,,,,,,,,,,,,,,,,,,,,
18/09/2014 00:00:00,0.663078704,,,,,,,,,,,,,,,,,,,,,,,,,,
19/09/2014 00:00:00,0.640393519,,,,,,,,,,,,,,,,,,,,,,,,,,
20/09/2014 00:00:00,0.616319444,,,,,,,,,,,,,,,,,,,,,,,,,,
21/09/2014 00:00:00,1.070717593,,,,,,,,,,,,,,,,,,,,,,,,,,
22/09/2014 00:00:00,1.477777778,,,,,,,,,,,,,,,,,,,,,,,,,,
23/09/2014 00:00:00,1.149652778,,,,,,,,,,,,,,,,,,,,,,,,,,
24/09/2014 00:00:00,1.032060185,,,,,,,,,,,,,,,,,,,,,,,,,,
25/09/2014 00:00:00,1.152430556,,,,,,,,,,,,,,,,,,,,,,,,,,
26/09/2014 00:00:00,0.949768519,,,,,,,,,,,,,,,,,,,,,,,,,,
27/09/2014 00:00:00,1.291087963,,,,,,,,,,,,,,,,,,,,,,,,,,
28/09/2014 00:00:00,1.134375,,,,,,,,,,,,,,,,,,,,,,,,,,
29/09/2014 00:00:00,0.951041667,,,,,,,,,,,,,,,,,,,,,,,,,,
30/09/2014 00:00:00,1.007986111,,,,,,,,,,,,,,,,,,,,,,,,,,
01/10/2014 00:00:00,0.807175926,,,,,,,,,,,,,,,,,,,,,,,,,,
02/10/2014 00:00:00,0.698148148,,,,,,,,,,,,,,,,,,,,,,,,,,
03/10/2014 00:00:00,0.650462963,,,,,,,,,,,,,,,,,,,,,,,,,,
04/10/2014 00:00:00,0.70775463,,,,,,,,,,,,,,,,,,,,,,,,,,
05/10/2014 00:00:00,0.938657407,,,,,,,,,,,,,,,,,,,,,,,,,,
06/10/2014 00:00:00,0.980902778,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2014 00:00:00,0.789814815,,,,,,,,,,,,,,,,,,,,,,,,,,
08/10/2014 00:00:00,0.717013889,,,,,,,,,,,,,,,,,,,,,,,,,,
09/10/2014 00:00:00,0.675925926,,,,,,,,,,,,,,,,,,,,,,,,,,
10/10/2014 00:00:00,0.613657407,,,,,,,,,,,,,,,,,,,,,,,,,,
11/10/2014 00:00:00,0.629050926,,,,,,,,,,,,,,,,,,,,,,,,,,
12/10/2014 00:00:00,0.603356481,,,,,,,,,,,,,,,,,,,,,,,,,,
13/10/2014 00:00:00,0.550462963,,,,,,,,,,,,,,,,,,,,,,,,,,
14/10/2014 00:00:00,0.501273148,,,,,,,,,,,,,,,,,,,,,,,,,,
15/10/2014 00:00:00,0.453009259,,,,,,,,,,,,,,,,,,,,,,,,,,
16/10/2014 00:00:00,0.405324074,,,,,,,,,,,,,,,,,,,,,,,,,,
17/10/2014 00:00:00,0.387152778,,,,,,,,,,,,,,,,,,,,,,,,,,
18/10/2014 00:00:00,0.390393519,,,,,,,,,,,,,,,,,,,,,,,,,,
19/10/2014 00:00:00,0.416087963,,,,,,,,,,,,,,,,,,,,,,,,,,
20/10/2014 00:00:00,0.440625,,,,,,,,,,,,,,,,,,,,,,,,,,
21/10/2014 00:00:00,0.44224537,,,,,,,,,,,,,,,,,,,,,,,,,,
22/10/2014 00:00:00,0.414236111,,,,,,,,,,,,,,,,,,,,,,,,,,
23/10/2014 00:00:00,0.38912037,,,,,,,,,,,,,,,,,,,,,,,,,,
24/10/2014 00:00:00,0.39525463,,,,,,,,,,,,,,,,,,,,,,,,,,
25/10/2014 00:00:00,0.377546296,,,,,,,,,,,,,,,,,,,,,,,,,,
26/10/2014 00:00:00,0.416782407,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2014 00:00:00,0.359143519,,,,,,,,,,,,,,,,,,,,,,,,,,
28/10/2014 00:00:00,0.353819444,,,,,,,,,,,,,,,,,,,,,,,,,,
29/10/2014 00:00:00,0.334375,,,,,,,,,,,,,,,,,,,,,,,,,,
30/10/2014 00:00:00,0.324652778,,,,,,,,,,,,,,,,,,,,,,,,,,
31/10/2014 00:00:00,0.351273148,,,,,,,,,,,,,,,,,,,,,,,,,,
01/11/2014 00:00:00,0.315856481,,,,,,,,,,,,,,,,,,,,,,,,,,
02/11/2014 00:00:00,0.253703704,,,,,,,,,,,,,,,,,,,,,,,,,,
03/11/2014 00:00:00,0.499305556,,,,,,,,,,,,,,,,,,,,,,,,,,
04/11/2014 00:00:00,0.316782407,,,,,,,,,,,,,,,,,,,,,,,,,,
05/11/2014 00:00:00,0.286805556,,,,,,,,,,,,,,,,,,,,,,,,,,
06/11/2014 00:00:00,0.257291667,,,,,,,,,,,,,,,,,,,,,,,,,,
07/11/2014 00:00:00,0.521759259,,,,,,,,,,,,,,,,,,,,,,,,,,
08/11/2014 00:00:00,0.282638889,,,,,,,,,,,,,,,,,,,,,,,,,,
09/11/2014 00:00:00,0.252662037,,,,,,,,,,,,,,,,,,,,,,,,,,
10/11/2014 00:00:00,0.187268519,,,,,,,,,,,,,,,,,,,,,,,,,,
11/11/2014 00:00:00,0.197569444,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2014 00:00:00,0.244791667,,,,,,,,,,,,,,,,,,,,,,,,,,
13/11/2014 00:00:00,0.352314815,,,,,,,,,,,,,,,,,,,,,,,,,,
14/11/2014 00:00:00,0.238310185,,,,,,,,,,,,,,,,,,,,,,,,,,
15/11/2014 00:00:00,0.21400463,,,,,,,,,,,,,,,,,,,,,,,,,,
16/11/2014 00:00:00,0.189583333,,,,,,,,,,,,,,,,,,,,,,,,,,
17/11/2014 00:00:00,0.150810185,,,,,,,,,,,,,,,,,,,,,,,,,,
18/11/2014 00:00:00,0.147453704,,,,,,,,,,,,,,,,,,,,,,,,,,
19/11/2014 00:00:00,0.191087963,,,,,,,,,,,,,,,,,,,,,,,,,,
20/11/2014 00:00:00,0.17349537,,,,,,,,,,,,,,,,,,,,,,,,,,
21/11/2014 00:00:00,0.242013889,,,,,,,,,,,,,,,,,,,,,,,,,,
22/11/2014 00:00:00,0.169328704,,,,,,,,,,,,,,,,,,,,,,,,,,
23/11/2014 00:00:00,0.150347222,,,,,,,,,,,,,,,,,,,,,,,,,,
24/11/2014 00:00:00,0.124305556,,,,,,,,,,,,,,,,,,,,,,,,,,
25/11/2014 00:00:00,0.103935185,,,,,,,,,,,,,,,,,,,,,,,,,,
26/11/2014 00:00:00,0.077893519,,,,,,,,,,,,,,,,,,,,,,,,,,
27/11/2014 00:00:00,0.232060185,,,,,,,,,,,,,,,,,,,,,,,,,,
28/11/2014 00:00:00,0.372453704,,,,,,,,,,,,,,,,,,,,,,,,,,
29/11/2014 00:00:00,0.111342593,,,,,,,,,,,,,,,,,,,,,,,,,,
30/11/2014 00:00:00,0.094907407,,,,,,,,,,,,,,,,,,,,,,,,,,
01/12/2014 00:00:00,0.088425926,,,,,,,,,,,,,,,,,,,,,,,,,,
02/12/2014 00:00:00,0.152893519,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2014 00:00:00,0.079513889,,,,,,,,,,,,,,,,,,,,,,,,,,
04/12/2014 00:00:00,0.065046296,,,,,,,,,,,,,,,,,,,,,,,,,,
05/12/2014 00:00:00,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,
06/12/2014 00:00:00,0.091782407,,,,,,,,,,,,,,,,,,,,,,,,,,
07/12/2014 00:00:00,0.059722222,,,,,,,,,,,,,,,,,,,,,,,,,,
08/12/2014 00:00:00,0.049305556,,,,,,,,,,,,,,,,,,,,,,,,,,
09/12/2014 00:00:00,0.055671296,,,,,,,,,,,,,,,,,,,,,,,,,,
10/12/2014 00:00:00,0.061574074,,,,,,,,,,,,,,,,,,,,,,,,,,
11/12/2014 00:00:00,0.043287037,,,,,,,,,,,,,,,,,,,,,,,,,,
12/12/2014 00:00:00,0.030787037,,,,,,,,,,,,,,,,,,,,,,,,,,
13/12/2014 00:00:00,0.032060185,,,,,,,,,,,,,,,,,,,,,,,,,,
14/12/2014 00:00:00,0.027546296,,,,,,,,,,,,,,,,,,,,,,,,,,
15/12/2014 00:00:00,0.025810185,,,,,,,,,,,,,,,,,,,,,,,,,,
16/12/2014 00:00:00,0.031944444,,,,,,,,,,,,,,,,,,,,,,,,,,
17/12/2014 00:00:00,0.026736111,,,,,,,,,,,,,,,,,,,,,,,,,,
18/12/2014 00:00:00,0.025462963,,,,,,,,,,,,,,,,,,,,,,,,,,
19/12/2014 00:00:00,0.019097222,,,,,,,,,,,,,,,,,,,,,,,,,,
20/12/2014 00:00:00,0.011574074,,,,,,,,,,,,,,,,,,,,,,,,,,
21/12/2014 00:00:00,0.013425926,,,,,,,,,,,,,,,,,,,,,,,,,,
22/12/2014 00:00:00,0.013310185,,,,,,,,,,,,,,,,,,,,,,,,,,
23/12/2014 00:00:00,0.012731481,,,,,,,,,,,,,,,,,,,,,,,,,,
24/12/2014 00:00:00,0.013773148,,,,,,,,,,,,,,,,,,,,,,,,,,
25/12/2014 00:00:00,0.009490741,,,,,,,,,,,,,,,,,,,,,,,,,,
26/12/2014 00:00:00,0.008217593,,,,,,,,,,,,,,,,,,,,,,,,,,
27/12/2014 00:00:00,0.006712963,,,,,,,,,,,,,,,,,,,,,,,,,,
28/12/2014 00:00:00,0.005555556,,,,,,,,,,,,,,,,,,,,,,,,,,
29/12/2014 00:00:00,0.006365741,,,,,,,,,,,,,,,,,,,,,,,,,,
30/12/2014 00:00:00,0.005208333,,,,,,,,,,,,,,,,,,,,,,,,,,
31/12/2014 00:00:00,0.004398148,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2015 00:00:00,0.005787037,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/2015 00:00:00,0.005092593,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/2015 00:00:00,0.008333333,,,,,,,,,,,,,,,,,,,,,,,,,,
04/01/2015 00:00:00,0.005092593,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/2015 00:00:00,0.003472222,,,,,,,,,,,,,,,,,,,,,,,,,,
06/01/2015 00:00:00,0.002083333,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/2015 00:00:00,0.004398148,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/2015 00:00:00,0.003703704,,,,,,,,,,,,,,,,,,,,,,,,,,
09/01/2015 00:00:00,0.002777778,,,,,,,,,,,,,,,,,,,,,,,,,,
10/01/2015 00:00:00,0.002893519,,,,,,,,,,,,,,,,,,,,,,,,,,
11/01/2015 00:00:00,0.002430556,,,,,,,,,,,,,,,,,,,,,,,,,,
12/01/2015 00:00:00,0.001967593,,,,,,,,,,,,,,,,,,,,,,,,,,
13/01/2015 00:00:00,0.00162037,,,,,,,,,,,,,,,,,,,,,,,,,,
14/01/2015 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
15/01/2015 00:00:00,0.001851852,,,,,,,,,,,,,,,,,,,,,,,,,,
16/01/2015 00:00:00,0.001736111,,,,,,,,,,,,,,,,,,,,,,,,,,
17/01/2015 00:00:00,0.001736111,,,,,,,,,,,,,,,,,,,,,,,,,,
18/01/2015 00:00:00,0.000925926,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2015 00:00:00,0.001736111,,,,,,,,,,,,,,,,,,,,,,,,,,
20/01/2015 00:00:00,0.001967593,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/2015 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
22/01/2015 00:00:00,0.001157407,,,,,,,,,,,,,,,,,,,,,,,,,,
23/01/2015 00:00:00,0.001273148,,,,,,,,,,,,,,,,,,,,,,,,,,
24/01/2015 00:00:00,0.001041667,,,,,,,,,,,,,,,,,,,,,,,,,,
25/01/2015 00:00:00,0.001736111,,,,,,,,,,,,,,,,,,,,,,,,,,
