ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
18/10/2005 12:00:00,5.051815,2.916667,17.3,61,556.038793,0.333333
18/10/2005 13:00:00,6.254628,3.611111,17.2,56,704.897201,0.208333
18/10/2005 14:00:00,5.106963,4.285251,17.6,52,709.370478,0.166667
18/10/2005 15:00:00,5.292377,3.055556,17.1,51,817.697916,0
18/10/2005 16:00:00,4.681383,3.928146,16.4,51,635.41937,0
18/10/2005 17:00:00,3.749594,4.468592,15.6,54,415.01009,0
18/10/2005 18:00:00,3.191852,2.678282,14.9,58,177.643219,0
18/10/2005 19:00:00,1.428417,1.702321,13.7,64,0,0
18/10/2005 20:00:00,0.385885,2.188462,13.9,68,0,0
18/10/2005 21:00:00,0,2.5,14.7,67,0,0
18/10/2005 22:00:00,-0.192942,1.094231,13.8,73,0,0
18/10/2005 23:00:00,0,0,12.6,73,0,0.041667
19/10/2005 00:00:00,0,0,12.4,76,0,0
19/10/2005 01:00:00,-1.924501,1.111111,11.7,80,0,0
19/10/2005 02:00:00,-3.009135,0.530592,11.8,75,0,0
19/10/2005 03:00:00,-2.462019,0.434121,11.5,72,0,0
19/10/2005 04:00:00,-2.349232,0.85505,11,73,0,0
19/10/2005 05:00:00,-3.009135,0.530592,10.2,76,0,0
19/10/2005 06:00:00,-3.009135,-0.530592,10,77,0,0
19/10/2005 07:00:00,-2.5,0,11.6,72,165.091757,0
19/10/2005 08:00:00,-0.475028,-1.305129,13.1,61,402.648764,0
19/10/2005 09:00:00,0.385885,-2.188462,14,59,624.979746,0
19/10/2005 10:00:00,1.063951,-0.892761,16.1,53,810.378093,0
19/10/2005 11:00:00,3.915386,-1.425084,17,57,943.521511,0
19/10/2005 12:00:00,3.611111,0,18.5,48,1013.947411,0
19/10/2005 13:00:00,5,0,18.2,51,1016.229496,0
19/10/2005 14:00:00,4.924039,-0.868241,17.8,50,950.192938,0
19/10/2005 15:00:00,4.698463,1.710101,18.6,53,820.922099,0
19/10/2005 16:00:00,3.617432,3.035386,18.2,51,638.555653,0
19/10/2005 17:00:00,4.330127,2.5,17.6,56,418.0882,0
19/10/2005 18:00:00,4.089564,2.361111,16.5,58,180.60508,0
19/10/2005 19:00:00,1.527778,2.646189,15.5,62,0,0
19/10/2005 20:00:00,0.85505,2.349232,15,66,0,0
19/10/2005 21:00:00,0.434121,2.462019,14.8,67,0,0
19/10/2005 22:00:00,0.85505,2.349232,14.5,71,0,0
19/10/2005 23:00:00,0.434121,2.462019,14.6,72,0,0
20/10/2005 00:00:00,-2.646189,1.527778,13.2,75,0,0
20/10/2005 01:00:00,-1.111111,1.924501,12.8,75,0,0
20/10/2005 02:00:00,0,0,12.3,79,0,0
20/10/2005 03:00:00,0,0,12.1,83,0,0
20/10/2005 04:00:00,-1.924501,1.111111,12.1,81,0,0
20/10/2005 05:00:00,-2.349232,0.85505,11.2,79,0,0
20/10/2005 06:00:00,-2.5,0,11.9,77,0,0
20/10/2005 07:00:00,-2.646189,-1.527778,14.4,67,169.361657,0
20/10/2005 08:00:00,-1.25,-2.165064,15.9,58,407.03491,0
20/10/2005 09:00:00,1.915111,-1.606969,15.9,58,629.254863,0
20/10/2005 10:00:00,3.393334,-1.235073,17.9,60,814.46934,0
20/10/2005 11:00:00,2.462019,-0.434121,19.5,50,947.401137,0
20/10/2005 12:00:00,6.264617,2.280134,18.7,60,1017.614702,0
20/10/2005 13:00:00,6.786669,2.470146,18.8,62,1019.703837,0
20/10/2005 14:00:00,7.216878,4.166667,19,58,953.508594,0
20/10/2005 15:00:00,5.958123,4.999459,18.7,59,760.18339,0.041667
20/10/2005 16:00:00,4.681383,3.928146,18.3,58,591.900027,0.041667
20/10/2005 17:00:00,4.437437,1.615095,17.9,59,388.497942,0.041667
20/10/2005 18:00:00,2.646189,1.527778,16.9,66,169.345896,0.041667
20/10/2005 19:00:00,2.5,0,15.7,72,0,0.041667
20/10/2005 20:00:00,3.55625,-0.627063,15.8,74,0,0
20/10/2005 21:00:00,4.437437,-1.615095,15.9,73,0,0.041667
20/10/2005 22:00:00,4.166667,0,15.5,65,0,0.041667
20/10/2005 23:00:00,3.608439,-2.083333,15.7,67,0,0
21/10/2005 00:00:00,4.330127,-2.5,15.7,67,0,0.041667
21/10/2005 01:00:00,4.330127,-2.5,15.8,65,0,0.041667
21/10/2005 02:00:00,4.330127,-2.5,15.9,64,0,0.083333
21/10/2005 03:00:00,4.285251,-5.106963,15.9,67,0,0.041667
21/10/2005 04:00:00,3.333333,-5.773503,16,72,0,0.041667
21/10/2005 05:00:00,2.660157,-7.30872,16.2,75,0,0.041667
21/10/2005 06:00:00,-2.916667,-5.051815,13.2,80,0,0.208333
21/10/2005 07:00:00,-2.280134,-6.264617,13.9,86,103.56124,0.291667
21/10/2005 08:00:00,-1.495304,-8.480289,14.8,85,208.329422,0.375
21/10/2005 09:00:00,-1.591775,-9.027404,15.9,83,408.705176,0.25
21/10/2005 10:00:00,0,-10.277778,16.9,86,414.530962,0.375
21/10/2005 11:00:00,0,-10.277778,17.1,87,523.558389,0.333333
21/10/2005 12:00:00,8.206731,-1.447068,16.5,92,658.899749,0.25
21/10/2005 13:00:00,8.611111,0,15.7,89,269.24351,0.666667
21/10/2005 14:00:00,6.666667,0,17.5,84,407.074517,0.458333
21/10/2005 15:00:00,7.659616,1.350597,17.3,77,321.326981,0.5
21/10/2005 16:00:00,7.112501,1.254126,18.1,70,274.340359,0.458333
21/10/2005 17:00:00,6.01827,1.061183,17.1,70,365.88068,0.083333
21/10/2005 18:00:00,5.48154,1.995117,16.6,67,160.916875,0.083333
21/10/2005 19:00:00,5.833333,0,16.5,70,0,0.125
21/10/2005 20:00:00,4.698463,1.710101,16,72,0,0.041667
21/10/2005 21:00:00,5.833333,0,16.3,73,0,0.041667
21/10/2005 22:00:00,7.112501,-1.254126,16.4,72,0,0.041667
21/10/2005 23:00:00,5.48154,1.995117,15.8,71,0,0.166667
22/10/2005 00:00:00,4.924039,0.868241,15.8,71,0,0.25
22/10/2005 01:00:00,6.565385,1.157654,16,68,0,0.041667
22/10/2005 02:00:00,6.666667,0,16.3,69,0,0.041667
22/10/2005 03:00:00,4.437437,1.615095,15.4,78,0,0.041667
22/10/2005 04:00:00,3.915386,1.425084,15.2,79,0,0
22/10/2005 05:00:00,1.964073,2.340691,14.5,84,0,0
22/10/2005 06:00:00,2.340691,1.964073,13.9,89,0,0.125
22/10/2005 07:00:00,2.349232,0.85505,15.7,87,106.029161,0.291667
22/10/2005 08:00:00,2.340691,1.964073,15.6,86,383.313819,0.041667
22/10/2005 09:00:00,3.009135,-0.530592,17.1,82,322.892952,0.375
22/10/2005 10:00:00,5.48154,-1.995117,18.3,78,452.658561,0.333333
22/10/2005 11:00:00,5.051815,-2.916667,17.5,78,664.67776,0.208333
22/10/2005 12:00:00,3.830222,3.213938,17.6,87,661.174757,0.25
22/10/2005 13:00:00,3.393334,1.235073,18.4,85,946.843235,0.041667
22/10/2005 14:00:00,4.330127,2.5,19.1,71,668.227983,0.208333
22/10/2005 15:00:00,4.468592,3.749594,19.1,70,668.215104,0.125
22/10/2005 16:00:00,3.830222,3.213938,19,70,418.047637,0.25
22/10/2005 17:00:00,4.089564,2.361111,18.6,69,297.475185,0.208333
22/10/2005 18:00:00,2.766272,2.321178,17.8,72,174.913269,0.041667
22/10/2005 19:00:00,0.85505,2.349232,16.8,73,0,0.041667
22/10/2005 20:00:00,0.892761,1.063951,15.5,77,0,0.208333
22/10/2005 21:00:00,0,0,15.4,80,0,0.083333
22/10/2005 22:00:00,-0.192942,1.094231,15.6,81,0,0
22/10/2005 23:00:00,0,0,15.6,81,0,0
23/10/2005 00:00:00,0,1.111111,15.7,83,0,0.041667
23/10/2005 01:00:00,-1.111111,0,15.1,84,0,0.041667
23/10/2005 02:00:00,-2.462019,0.434121,14.7,84,0,0
23/10/2005 03:00:00,-2.165064,1.25,14,85,0,0
23/10/2005 04:00:00,-1.111111,1.924501,12.7,88,0,0
23/10/2005 05:00:00,-0.760045,2.088206,12.1,89,0,0
23/10/2005 06:00:00,-1.915111,1.606969,12.1,90,0,0.041667
23/10/2005 07:00:00,-2.5,0,13.9,88,167.665124,0.041667
23/10/2005 08:00:00,-3.55625,-0.627063,16.4,76,387.122846,0.041667
23/10/2005 09:00:00,-3.393334,-1.235073,18.7,63,591.769588,0.041667
23/10/2005 10:00:00,0,-2.222222,19.3,62,762.114216,0.041667
23/10/2005 11:00:00,2.871283,-1.045062,20.3,61,958.551687,0
23/10/2005 12:00:00,4.722222,0,19.8,63,1028.192207,0
23/10/2005 13:00:00,5.744712,1.012948,20.1,60,1029.785757,0
23/10/2005 14:00:00,4.681383,3.928146,19.8,62,963.210548,0
23/10/2005 15:00:00,4.285251,5.106963,20.5,60,833.57992,0
23/10/2005 16:00:00,3.830222,3.213938,20.7,53,651.028462,0
23/10/2005 17:00:00,3.035386,3.617432,20.8,59,430.481221,0
23/10/2005 18:00:00,0.820005,4.650481,19.8,63,192.675605,0
23/10/2005 19:00:00,0,4.166667,18.9,68,0,0
23/10/2005 20:00:00,0,4.166667,18.3,71,0,0
23/10/2005 21:00:00,-1.235073,3.393334,18,73,0,0
23/10/2005 22:00:00,-1.964073,2.340691,17.5,75,0,0
23/10/2005 23:00:00,-0.962251,0.555556,16.4,77,0,0
24/10/2005 00:00:00,1.25,-2.165064,16.5,84,0,0
24/10/2005 01:00:00,4.103366,-0.723534,17.1,88,0,0
24/10/2005 02:00:00,3.055556,0,16.8,88,0,0.041667
24/10/2005 03:00:00,3.393334,-1.235073,17,89,0,0.125
24/10/2005 04:00:00,6.254628,-3.611111,17.5,86,0,0.125
24/10/2005 05:00:00,6.383704,-5.356563,17.5,84,0,0.083333
24/10/2005 06:00:00,5.535116,-6.596494,17.7,83,0,0.166667
24/10/2005 07:00:00,4.861111,-8.419691,17.9,84,171.34688,0.041667
24/10/2005 08:00:00,5.138889,-8.900817,18.2,83,294.936427,0.208333
24/10/2005 09:00:00,3.515207,-9.657952,18.7,83,556.627534,0.083333
24/10/2005 10:00:00,2.025895,-11.489424,18.9,83,667.813034,0.125
24/10/2005 11:00:00,8.613849,3.135185,14.7,91,447.200999,0.416667
24/10/2005 12:00:00,9.166667,0,15.5,86,364.812943,0.541667
24/10/2005 13:00:00,6.565385,-1.157654,16.3,83,365.328164,0.541667
24/10/2005 14:00:00,6.383704,-5.356563,16.8,78,375.340104,0.5
24/10/2005 15:00:00,7.30872,-2.660157,16.388235,83.235294,347.582891,0.469363
24/10/2005 16:00:00,7.30872,-2.660157,16.3,85,367.466807,0.322917
24/10/2005 17:00:00,6.565385,1.157654,16.5,72,238.660968,0.333333
24/10/2005 18:00:00,6.01827,-1.061183,15.6,78,99.139726,0.375
24/10/2005 19:00:00,8.978074,1.548284,15.304918,70.131148,0,0.334016
24/10/2005 20:00:00,7.777778,0,15.5,67,0,0.166667
24/10/2005 21:00:00,7.659616,-1.350597,14.9,77,0,0.333333
24/10/2005 22:00:00,10.668751,1.881189,14.9,71,0,0.166667
24/10/2005 23:00:00,10.121635,1.784718,14.7,63,0,0.333333
25/10/2005 00:00:00,10.121635,1.784718,14.9,55,0,0.291667
25/10/2005 01:00:00,9.027404,1.591775,13.9,66,0,0.041667
25/10/2005 02:00:00,7.216878,4.166667,13.9,65,0,0.083333
25/10/2005 03:00:00,8.091798,2.945173,13.8,58,0,0.041667
25/10/2005 04:00:00,7.231221,4.146642,12.914754,67.836066,0,0.300179
25/10/2005 05:00:00,7.830772,2.850168,13.8,60,0,0.083333
25/10/2005 06:00:00,6.254628,3.611111,13.7,63,0,0.166667
25/10/2005 07:00:00,6.786669,2.470146,14.2,64,174.958328,0.041667
25/10/2005 08:00:00,6.264617,2.280134,15.1,62,368.816249,0.083333
25/10/2005 09:00:00,7.659616,1.350597,13.9,72,522.432182,0.125
25/10/2005 10:00:00,8.206731,1.447068,15.8,55,718.876171,0.083333
25/10/2005 11:00:00,6.627784,2.412316,14.213043,71.956522,832.68875,0.083333
25/10/2005 12:00:00,5.742566,2.090123,15.5,73,1034.886136,0
25/10/2005 13:00:00,6.753184,3.840997,15.89434,61.169811,897.919696,0.080398
25/10/2005 14:00:00,7.216878,4.166667,16.2,64,836.054215,0.083333
25/10/2005 15:00:00,6.254628,3.611111,16.8,56,774.612834,0.041667
25/10/2005 16:00:00,6.735753,3.888889,15.9,57,424.047931,0.25
25/10/2005 17:00:00,6.254628,3.611111,15.4,58,376.6214,0.083333
25/10/2005 18:00:00,3.611111,6.254628,14.1,70,159.994127,0.125
25/10/2005 19:00:00,3.333333,5.773503,14.1,72,0,0.041667
25/10/2005 20:00:00,5.106963,4.285251,14.3,65,0,0.083333
25/10/2005 21:00:00,4.650481,0.820005,12.6,77,0,0.375
25/10/2005 22:00:00,3.035386,3.617432,13.4,72,0,0.041667
25/10/2005 23:00:00,3.617432,3.035386,13.9,68,0,0.166667
26/10/2005 00:00:00,1.425084,3.915386,13.1,73,0,0.333333
26/10/2005 01:00:00,2.766272,2.321178,13.7,68,0,0.291667
26/10/2005 02:00:00,2.361111,4.089564,13.6,68,0,0.333333
26/10/2005 03:00:00,0,2.5,13.5,71,0,0.375
26/10/2005 04:00:00,3.749594,4.468592,13.5,71,0,0.333333
26/10/2005 05:00:00,1.527778,2.646189,13.5,64,0,0.291667
26/10/2005 06:00:00,1.235073,3.393334,12.7,75,0,0.333333
26/10/2005 07:00:00,-3.009135,0.530592,12.8,79,75.1605,0.5
26/10/2005 08:00:00,-2.646189,-1.527778,14.1,77,138.601152,0.583333
26/10/2005 09:00:00,-2.188462,0.385885,14.5,76,421.322247,0.25
26/10/2005 10:00:00,0.760045,-2.088206,14.5,71,325.152767,0.5
26/10/2005 11:00:00,4.089564,-2.361111,14.1,79,342.667607,0.541667
26/10/2005 12:00:00,3.55625,-0.627063,16,71,777.763695,0.166667
26/10/2005 13:00:00,5,0,16.2,63,442.204399,0.458333
26/10/2005 14:00:00,4.650481,-0.820005,16.8,64,413.780062,0.458333
26/10/2005 15:00:00,3.611111,0,15.8,62,631.442988,0.166667
26/10/2005 16:00:00,3.55625,-0.627063,16.3,61,660.305683,0
26/10/2005 17:00:00,2.340691,1.964073,15.2,63,405.729433,0.041667
26/10/2005 18:00:00,1.111111,1.924501,15.2,62,111.157756,0.333333
26/10/2005 19:00:00,1.702321,1.428417,14.6,67,0,0
26/10/2005 20:00:00,-1.111111,1.924501,14.8,67,0,0
26/10/2005 21:00:00,-2.088206,0.760045,14.7,69,0,0
26/10/2005 22:00:00,-0.85505,2.349232,14.3,70,0,0
26/10/2005 23:00:00,-3.393334,1.235073,13.9,73,0,0
27/10/2005 00:00:00,-2.349232,0.85505,13.4,74,0,0
27/10/2005 01:00:00,-2.462019,0.434121,13.1,76,0,0
27/10/2005 02:00:00,-2.349232,-0.85505,13.3,76,0,0
27/10/2005 03:00:00,-1.111111,-1.924501,13.4,78,0,0
27/10/2005 04:00:00,-1.606969,-1.915111,13.8,80,0,0
27/10/2005 05:00:00,-3.035386,-3.617432,13.5,79,0,0.333333
27/10/2005 06:00:00,0,-5,13.2,80,0,0
27/10/2005 07:00:00,-2.321178,-2.766272,14.2,80,76.619208,0.5
27/10/2005 08:00:00,-3.749594,-4.468592,16.2,72,435.29145,0
27/10/2005 09:00:00,-0.868241,-4.924039,16.8,68,423.661907,0.25
27/10/2005 10:00:00,1.995117,-5.48154,16.6,73,462.686702,0.333333
27/10/2005 11:00:00,5.773503,-3.333333,14.2,83,728.413556,0.166667
27/10/2005 12:00:00,1.915111,-1.606969,16.6,80,724.799115,0.208333
27/10/2005 13:00:00,5,0,18.7,70,725.589248,0.208333
27/10/2005 14:00:00,4.166667,0,18.3,71,582.092727,0.291667
27/10/2005 15:00:00,3.035386,-3.617432,17.2,74,545.757455,0.25
27/10/2005 16:00:00,1.805556,-3.127314,17.6,74,365.138379,0.333333
27/10/2005 17:00:00,3.611111,0,17.9,71,308.349278,0.208333
27/10/2005 18:00:00,1.915111,1.606969,17,73,142.749399,0.208333
27/10/2005 19:00:00,0.385885,2.188462,17,72,0,0.416667
27/10/2005 20:00:00,0.694444,1.202813,16.5,75,0,0.5
27/10/2005 21:00:00,-1.425084,3.915386,16.6,74,0,0.583333
27/10/2005 22:00:00,-2.678282,3.191852,16.2,75,0,0.166667
27/10/2005 23:00:00,-1.964073,2.340691,15.9,76,0,0
28/10/2005 00:00:00,-1.527778,2.646189,16,75,0,0
28/10/2005 01:00:00,0,4.722222,15.9,75,0,0
28/10/2005 02:00:00,-1.527778,2.646189,15.4,77,0,0.416667
28/10/2005 03:00:00,-1.045062,2.871283,15,80,0,0.041667
28/10/2005 04:00:00,-1.606969,1.915111,14.3,80,0,0
28/10/2005 05:00:00,-0.530592,3.009135,14,82,0,0.166667
28/10/2005 06:00:00,-1.063951,0.892761,13.4,83,0,0.041667
28/10/2005 07:00:00,-1.606969,1.915111,15.7,77,185.349079,0.041667
28/10/2005 08:00:00,-1.111111,1.924501,17.1,69,404.90167,0.041667
28/10/2005 09:00:00,2.462019,0.434121,17.1,66,608.933772,0.041667
28/10/2005 10:00:00,2.871283,-1.045062,18.2,66,727.825937,0.083333
28/10/2005 11:00:00,2.871283,-1.045062,18.1,61,784.902007,0.125
28/10/2005 12:00:00,5.744712,1.012948,19.4,55,896.816518,0.085938
28/10/2005 13:00:00,5.744712,1.012948,19.4,54,841.20578,0.125
28/10/2005 14:00:00,5.833333,0,19.4,57,843.891263,0.083333
28/10/2005 15:00:00,5,0,19.6,59,783.005586,0.041667
28/10/2005 16:00:00,6.111111,0,19.3,58,614.745538,0.041667
28/10/2005 17:00:00,5.744712,1.012948,18.8,57,411.524576,0.041667
28/10/2005 18:00:00,4.924039,0.868241,17.8,62,192.076979,0.041667
28/10/2005 19:00:00,3.611111,0,16.9,66,0,0.125
28/10/2005 20:00:00,5.48154,-1.995117,17.1,71,0,0.041667
28/10/2005 21:00:00,5.833333,0,17,66,0,0.041667
28/10/2005 22:00:00,5,0,16.7,64,0,0.041667
28/10/2005 23:00:00,5,0,16.7,64,0,0.041667
29/10/2005 00:00:00,5.742566,-2.090123,16.8,69,0,0.083333
29/10/2005 01:00:00,5.742566,-2.090123,17,69,0,0.083333
29/10/2005 02:00:00,5.48154,-1.995117,17.1,69,0,0.041667
29/10/2005 03:00:00,4.681383,-3.928146,17.1,71,0,0.208333
29/10/2005 04:00:00,5.773503,-3.333333,17.3,71,0,0.416667
29/10/2005 05:00:00,5.292377,-3.055556,17.5,63,0,0.291667
29/10/2005 06:00:00,5.051815,2.916667,16.6,75,0,0.208333
29/10/2005 07:00:00,4.330127,-2.5,17.3,75,112.575011,0.333333
29/10/2005 08:00:00,6.383704,-5.356563,17.4,70,243.575411,0.333333
29/10/2005 09:00:00,3.333333,-5.773503,18.2,71,365.247641,0.333333
29/10/2005 10:00:00,4.468592,-3.749594,18.7,64,546.65474,0.25
29/10/2005 11:00:00,4.999459,-5.958123,17.1,76,733.165819,0.166667
29/10/2005 12:00:00,5.958123,-4.999459,18.5,69,784.716682,0.166667
29/10/2005 13:00:00,4.642355,-5.532543,18.9,69,967.061598,0.041667
29/10/2005 14:00:00,2.090123,-5.742566,18.5,71,905.359186,0.041667
29/10/2005 15:00:00,3.333333,-5.773503,19.5,67,785.758796,0.041667
29/10/2005 16:00:00,3.333333,-5.773503,18.8,72,617.568877,0.041667
29/10/2005 17:00:00,4.305556,-7.457441,18.6,74,414.430148,0.041667
29/10/2005 18:00:00,5.356563,-6.383704,18.4,77,194.999044,0.041667
29/10/2005 19:00:00,5.356563,-6.383704,18.2,77,7.302693,0.041667
29/10/2005 20:00:00,2.470146,-6.786669,18.1,77,0,0.041667
29/10/2005 21:00:00,3.928146,-4.681383,18.2,81,0,0.333333
29/10/2005 22:00:00,3.333333,-5.773503,17.9,82,0,0.166667
29/10/2005 23:00:00,4.999459,-5.958123,18.2,78,0,0.041667
30/10/2005 00:00:00,6.596494,-5.535116,17.8,74,0,0.041667
30/10/2005 01:00:00,6.254628,-3.611111,17.4,83,0,0.041667
30/10/2005 02:00:00,6.596494,-5.535116,17.5,77,0,0.041667
30/10/2005 03:00:00,4.166667,-7.216878,17.6,77,0,0.041667
30/10/2005 04:00:00,5.89222,-7.022074,17.6,77,0,0.291667
30/10/2005 05:00:00,10.302561,-3.9744,16.825,81.21875,0,0.184245
30/10/2005 06:00:00,6.249324,-7.447654,17.5,80,0,0.166667
30/10/2005 07:00:00,3.325196,-9.135901,17.6,79,144.798301,0.208333
30/10/2005 08:00:00,5.138889,-8.900817,18.4,79,411.395917,0.041667
30/10/2005 09:00:00,3.515207,-9.657952,18.6,80,367.080888,0.333333
30/10/2005 10:00:00,7.940066,-7.666301,16.80625,86.4375,456.395342,0.346137
30/10/2005 11:00:00,9.080948,3.305195,14.494737,89.105263,665.398794,0.223045
30/10/2005 12:00:00,6.565385,1.157654,15.1,91,677.702409,0.25
30/10/2005 13:00:00,6.565385,1.157654,16.1,70,408.331044,0.5
30/10/2005 14:00:00,8.206731,1.447068,15.4,73,587.368451,0.291667
30/10/2005 15:00:00,5.742566,2.090123,16.4,70,483.462932,0.319444
30/10/2005 16:00:00,5.106963,4.285251,16.8,65,286.15046,0.458333
30/10/2005 17:00:00,6.264617,2.280134,16.6,57,192.497038,0.458333
30/10/2005 18:00:00,3.055556,5.292377,15.5,65,197.936808,0.041667
30/10/2005 19:00:00,2.5,4.330127,15,64,7.50909,0.125
30/10/2005 20:00:00,1.235073,3.393334,14.4,69,0,0.041667
30/10/2005 21:00:00,2.361111,4.089564,13.9,71,0,0.041667
30/10/2005 22:00:00,1.425084,3.915386,13.8,67,0,0.208333
30/10/2005 23:00:00,2.5,4.330127,13.8,68,0,0.041667
31/10/2005 00:00:00,2.361111,4.089564,13,67,0,0.041667
31/10/2005 01:00:00,1.527778,2.646189,13,68,0,0.291667
31/10/2005 02:00:00,1.235073,3.393334,13.1,66,0,0.041667
31/10/2005 03:00:00,-1.805556,3.127314,12.3,74,0,0.291667
31/10/2005 04:00:00,-1.805556,3.127314,11.1,78,0,0.041667
31/10/2005 05:00:00,-2.340691,1.964073,10.8,84,0,0.125
31/10/2005 06:00:00,-2.321178,2.766272,10.8,87,7.486753,0.041667
31/10/2005 07:00:00,-2.678282,3.191852,12.1,83,195.032947,0.041667
31/10/2005 08:00:00,-1.805556,3.127314,13.2,77,414.505844,0.041667
31/10/2005 09:00:00,-2.361111,4.089564,14.2,65,618.149746,0.041667
31/10/2005 10:00:00,-2.678282,3.191852,16,51,686.76472,0.125
31/10/2005 11:00:00,-0.723534,4.103366,16.6,45,984.598368,0
31/10/2005 12:00:00,-0.85505,2.349232,17.9,38,1053.228448,0
31/10/2005 13:00:00,5.744712,1.012948,17.4,47,1054.145876,0
31/10/2005 14:00:00,5.292377,3.055556,17.6,37,987.280836,0
31/10/2005 15:00:00,5.292377,3.055556,17.4,44,857.745918,0
31/10/2005 16:00:00,5.106963,4.285251,17.2,45,675.608413,0
31/10/2005 17:00:00,2.090123,5.742566,17.1,50,455.602514,0
31/10/2005 18:00:00,2.280134,6.264617,16.2,53,217.786256,0
31/10/2005 19:00:00,2.280134,6.264617,15.6,58,10.007576,0.041667
31/10/2005 20:00:00,-1.061183,6.01827,15.2,59,0,0.25
31/10/2005 21:00:00,-3.055556,5.292377,14.5,63,0,0.333333
31/10/2005 22:00:00,-1.995117,5.48154,13.4,68,0,0.25
31/10/2005 23:00:00,-3.928146,4.681383,13.5,64,0,0.333333
01/11/2005 00:00:00,-3.749594,4.468592,12.8,61,0,0
01/11/2005 01:00:00,-3.928146,4.681383,12.1,60,0,0
01/11/2005 02:00:00,-2.090123,5.742566,11.3,67,0,0.333333
01/11/2005 03:00:00,-2.5,4.330127,11,67,0,0
01/11/2005 04:00:00,-2.361111,4.089564,10.7,65,0,0
01/11/2005 05:00:00,-2.083333,3.608439,10.8,65,0,0
01/11/2005 06:00:00,-1.710101,4.698463,10.8,67,9.607717,0
01/11/2005 07:00:00,-2.083333,3.608439,11.7,62,214.757315,0
01/11/2005 08:00:00,-2.678282,3.191852,13,55,452.640744,0
01/11/2005 09:00:00,-3.617432,3.035386,14.7,49,621.03645,0.041667
01/11/2005 10:00:00,-1.615095,4.437437,15.1,47,856.490661,0
01/11/2005 11:00:00,0.820005,4.650481,16.5,41,987.469989,0
01/11/2005 12:00:00,6.735753,3.888889,16.9,47,1056.030761,0
01/11/2005 13:00:00,2.850168,7.830772,16.2,48,1056.932128,0
01/11/2005 14:00:00,2.470146,6.786669,16.8,48,990.105532,0
01/11/2005 15:00:00,2.660157,7.30872,16.6,49,860.657939,0
01/11/2005 16:00:00,1.350597,7.659616,16.1,48,625.990774,0.041667
01/11/2005 17:00:00,1.157654,6.565385,16.1,48,423.172977,0.041667
01/11/2005 18:00:00,1.157654,6.565385,15.4,49,203.856107,0.041667
01/11/2005 19:00:00,2.090123,5.742566,14.5,56,12.471833,0
01/11/2005 20:00:00,0.868241,4.924039,14.5,54,0,0
01/11/2005 21:00:00,0,4.166667,14.5,53,0,0
01/11/2005 22:00:00,-1.157654,6.565385,13.1,51,0,0
01/11/2005 23:00:00,-2.280134,6.264617,12.2,57,0,0
02/11/2005 00:00:00,-2.916667,5.051815,11.5,61,0,0
02/11/2005 01:00:00,-3.213938,3.830222,10.9,61,0,0
02/11/2005 02:00:00,-3.035386,3.617432,10,60,0,0
02/11/2005 03:00:00,-1.805556,3.127314,9.6,64,0,0
02/11/2005 04:00:00,-1.964073,2.340691,9.3,65,0,0
02/11/2005 05:00:00,-2.321178,2.766272,9,66,0,0
02/11/2005 06:00:00,-3.127314,1.805556,9.3,66,11.159154,0
02/11/2005 07:00:00,-3.009135,0.530592,11.1,57,217.984948,0
02/11/2005 08:00:00,-3.393334,-1.235073,13.4,52,455.809876,0
02/11/2005 09:00:00,-2.321178,-2.766272,15.5,49,623.829483,0.041667
02/11/2005 10:00:00,1.045062,-2.871283,15.9,50,741.112251,0.083333
02/11/2005 11:00:00,3.127314,-1.805556,15.6,47,913.427309,0.041667
02/11/2005 12:00:00,5,0,17,50,1058.760346,0
02/11/2005 13:00:00,6.111111,0,16.8,48,1059.66111,0
02/11/2005 14:00:00,6.254628,3.611111,16.5,47,992.889452,0
02/11/2005 15:00:00,3.928146,4.681383,16.7,49,863.545504,0
02/11/2005 16:00:00,4.681383,3.928146,17,50,681.667779,0
02/11/2005 17:00:00,0.868241,4.924039,16.7,49,461.932824,0
02/11/2005 18:00:00,0.868241,4.924039,16.1,54,224.232801,0
02/11/2005 19:00:00,-0.868241,4.924039,15.1,57,14.200183,0
02/11/2005 20:00:00,0.723534,4.103366,14.7,58,0,0
02/11/2005 21:00:00,0,2.5,14.4,58,0,0
02/11/2005 22:00:00,-1.527778,2.646189,14.5,58,0,0
02/11/2005 23:00:00,-2.766272,2.321178,13.2,59,0,0
03/11/2005 00:00:00,-3.393334,1.235073,12.1,68,0,0
03/11/2005 01:00:00,1.702321,1.428417,11.4,72,0,0
03/11/2005 02:00:00,1.111111,1.924501,12.3,72,0,0
03/11/2005 03:00:00,0,2.222222,12.7,69,0,0
03/11/2005 04:00:00,-1.25,2.165064,11.8,72,0,0
03/11/2005 05:00:00,-1.428417,1.702321,10.5,76,0,0
03/11/2005 06:00:00,-1.063951,0.892761,11.7,76,12.764405,0
03/11/2005 07:00:00,-1.702321,1.428417,13.4,71,190.688007,0.083333
03/11/2005 08:00:00,-0.522051,0.190011,15.2,66,423.274749,0.041667
03/11/2005 09:00:00,-0.760045,-2.088206,16.6,61,508.87621,0.166667
03/11/2005 10:00:00,4.330127,-2.5,17.8,56,645.941896,0.166667
03/11/2005 11:00:00,4.330127,-2.5,18.4,56,743.922678,0.166667
