ISOTime,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
20/11/2013 00:00:00,60.000000,0.020000,8.770000,0.000000,0.000000,0.000000,363.437500,70.818505,22.142857,139.285714,0.935484,0.093548,166.666667,16.666667,20.714286,9.285714,0.190323,0.867742,0.083333,0.083333,0.000000,0.416667,3.000000
21/11/2013 00:00:00,63.000000,0.020000,8.410000,0.000000,0.000000,0.000000,366.875000,56.227758,21.428571,137.142857,0.903226,0.090323,166.666667,16.666667,20.714286,8.571429,0.183871,0.832258,0.083333,0.083333,0.000000,0.416667,3.000000
22/11/2013 00:00:00,64.100000,0.020000,7.910000,0.000000,0.000000,0.000000,371.250000,58.362989,22.857143,132.857143,0.838710,0.083871,166.666667,16.666667,21.428571,9.285714,0.174194,0.790323,0.083333,0.083333,0.000000,0.416667,3.000000
23/11/2013 00:00:00,63.700000,0.020000,6.080000,0.000000,0.000000,0.000000,388.750000,58.007117,25.000000,127.142857,0.806452,0.080645,166.666667,16.666667,23.571429,10.000000,0.164516,0.745161,0.083333,0.083333,0.000000,0.416667,3.000000
24/11/2013 00:00:00,62.700000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,57.295374,26.428571,122.142857,0.741935,0.074194,166.666667,16.666667,24.285714,10.714286,0.154839,0.690323,0.083333,0.083333,0.000000,0.416667,3.000000
25/11/2013 00:00:00,61.200000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,37.722420,27.857143,117.857143,0.709677,0.070968,166.666667,16.666667,25.714286,10.714286,0.145161,0.635484,0.083333,0.083333,0.000000,0.416667,3.000000
26/11/2013 00:00:00,59.200000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,36.298932,30.000000,113.571429,0.677419,0.067742,166.666667,16.666667,27.857143,12.142857,0.135484,0.587097,0.083333,0.083333,0.000000,0.416667,3.000000
27/11/2013 00:00:00,56.800000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,28.825623,32.857143,109.285714,0.645161,0.064516,166.666667,16.666667,29.285714,12.857143,0.125806,0.538710,0.083333,0.083333,0.000000,0.416667,3.000000
28/11/2013 00:00:00,54.500000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,27.402135,34.285714,105.000000,0.612903,0.061290,166.666667,16.666667,30.714286,12.857143,0.116129,0.490323,0.083333,0.083333,0.000000,0.416667,3.000000
29/11/2013 00:00:00,52.700000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,48.754448,35.714286,100.714286,0.612903,0.061290,166.666667,16.666667,32.142857,13.571429,0.106452,0.445161,0.083333,0.083333,0.000000,0.416667,3.000000
30/11/2013 00:00:00,51.700000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,70.462633,34.285714,109.285714,0.612903,0.061290,166.666667,16.666667,30.714286,12.857143,0.119355,0.506452,0.083333,0.083333,0.000000,0.416667,3.000000
01/12/2013 00:00:00,52.100000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,74.021352,32.142857,124.285714,0.709677,0.070968,166.666667,16.666667,28.571429,12.142857,0.145161,0.654839,0.083333,0.083333,0.000000,0.416667,3.000000
02/12/2013 00:00:00,54.400000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,76.512456,32.142857,135.714286,0.774194,0.077419,166.666667,16.666667,28.571429,12.142857,0.170968,0.803226,0.083333,0.083333,0.000000,0.416667,3.000000
03/12/2013 00:00:00,59.400000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,88.256228,30.000000,175.714286,0.903226,0.090323,166.666667,16.666667,26.428571,11.428571,0.209677,1.000000,0.083333,0.083333,0.000000,0.416667,3.000000
04/12/2013 00:00:00,65.700000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,90.747331,25.000000,217.857143,1.032258,0.103226,166.666667,16.666667,23.571429,10.000000,0.251613,1.216129,0.083333,0.083333,0.000000,0.416667,3.000000
05/12/2013 00:00:00,71.400000,0.020000,3.150000,0.000000,0.000000,0.000000,419.062500,93.238434,25.000000,238.571429,1.161290,0.116129,166.666667,16.666667,23.571429,10.000000,0.283871,1.406452,0.083333,0.083333,0.000000,0.416667,3.000000
06/12/2013 00:00:00,76.100000,0.020000,4.060000,0.000000,0.000000,0.000000,409.375000,124.555160,25.714286,244.285714,1.193548,0.119355,166.666667,16.666667,24.285714,10.714286,0.306452,1.525806,0.083333,0.083333,0.000000,0.416667,3.000000
07/12/2013 00:00:00,79.000000,0.020000,4.110000,0.000000,0.000000,0.000000,408.750000,199.644128,27.142857,241.428571,1.193548,0.119355,166.666667,16.666667,25.714286,10.714286,0.312903,1.564516,0.083333,0.083333,0.000000,0.416667,3.000000
08/12/2013 00:00:00,78.900000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,220.996441,27.857143,232.142857,1.161290,0.116129,166.666667,16.666667,26.428571,11.428571,0.303226,1.525806,0.083333,0.083333,0.000000,0.416667,3.000000
09/12/2013 00:00:00,76.000000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,213.167260,29.285714,219.285714,1.129032,0.112903,166.666667,16.666667,27.142857,11.428571,0.287097,1.432258,0.083333,0.083333,0.000000,0.416667,3.000000
10/12/2013 00:00:00,71.800000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,223.487544,30.714286,204.285714,1.064516,0.106452,166.666667,16.666667,28.571429,12.142857,0.264516,1.303226,0.083333,0.083333,0.000000,0.416667,3.000000
11/12/2013 00:00:00,67.500000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,224.199288,32.142857,188.571429,0.967742,0.096774,166.666667,16.666667,29.285714,12.857143,0.238710,1.161290,0.083333,0.083333,0.000000,0.416667,3.000000
12/12/2013 00:00:00,63.700000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,215.302491,33.571429,174.285714,0.903226,0.090323,166.666667,16.666667,30.000000,12.857143,0.212903,1.022581,0.083333,0.083333,0.000000,0.416667,3.000000
13/12/2013 00:00:00,60.600000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,218.861210,34.285714,160.714286,0.838710,0.083871,166.666667,16.666667,30.714286,13.571429,0.187097,0.893548,0.083333,0.083333,0.000000,0.416667,3.000000
14/12/2013 00:00:00,57.800000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,212.099644,35.714286,149.285714,0.774194,0.077419,166.666667,16.666667,31.428571,13.571429,0.167742,0.783871,0.083333,0.083333,0.000000,0.416667,3.000000
15/12/2013 00:00:00,55.200000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,217.437722,36.428571,140.000000,0.709677,0.070968,166.666667,16.666667,32.142857,13.571429,0.151613,0.690323,0.083333,0.083333,0.000000,0.416667,3.000000
16/12/2013 00:00:00,53.100000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,196.441281,37.142857,131.428571,0.677419,0.067742,166.666667,16.666667,32.857143,14.285714,0.135484,0.612903,0.083333,0.083333,0.000000,0.416667,3.000000
17/12/2013 00:00:00,51.500000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,183.274021,37.142857,124.285714,0.645161,0.064516,166.666667,16.666667,32.857143,14.285714,0.125806,0.545161,0.083333,0.083333,0.000000,0.416667,3.000000
18/12/2013 00:00:00,50.400000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,169.039146,37.142857,119.285714,0.612903,0.061290,166.666667,16.666667,32.857143,14.285714,0.116129,0.493548,0.083333,0.083333,0.000000,0.416667,3.000000
19/12/2013 00:00:00,49.700000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,173.665480,35.714286,120.714286,0.612903,0.061290,166.666667,16.666667,31.428571,13.571429,0.112903,0.474194,0.083333,0.083333,0.000000,0.416667,3.000000
20/12/2013 00:00:00,54.500000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,185.765125,28.571429,145.000000,0.838710,0.083871,166.666667,16.666667,27.857143,12.142857,0.203226,0.996774,0.083333,0.083333,0.000000,0.416667,3.000000
21/12/2013 00:00:00,75.500000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,175.088968,20.714286,144.285714,1.096774,0.109677,166.666667,16.666667,26.428571,11.428571,0.351613,1.887097,0.083333,0.083333,0.000000,0.416667,3.000000
22/12/2013 00:00:00,102.200000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,172.597865,20.000000,142.857143,1.290323,0.129032,166.666667,16.666667,26.428571,11.428571,0.432258,2.351613,0.083333,0.083333,0.000000,0.416667,3.000000
23/12/2013 00:00:00,130.600000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,175.444840,20.000000,138.571429,1.387097,0.138710,166.666667,16.666667,26.428571,11.428571,0.464516,2.541935,0.083333,0.083333,0.000000,0.416667,3.000000
24/12/2013 00:00:00,150.800000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,174.021352,20.714286,134.285714,1.419355,0.141935,166.666667,16.666667,26.428571,11.428571,0.474194,2.574194,0.083333,0.083333,0.000000,0.416667,3.000000
25/12/2013 00:00:00,156.000000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,176.156584,22.142857,130.714286,1.419355,0.141935,166.666667,16.666667,26.428571,11.428571,0.464516,2.519355,0.083333,0.083333,0.000000,0.416667,3.000000
26/12/2013 00:00:00,147.600000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,175.088968,22.857143,128.571429,1.419355,0.141935,166.666667,16.666667,26.428571,11.428571,0.448387,2.400000,0.083333,0.083333,0.000000,0.416667,3.000000
27/12/2013 00:00:00,132.400000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,181.494662,23.571429,126.428571,1.387097,0.138710,166.666667,16.666667,26.428571,11.428571,0.422581,2.245161,0.083333,0.083333,0.000000,0.416667,3.000000
28/12/2013 00:00:00,116.400000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,184.697509,24.285714,126.428571,1.354839,0.135484,166.666667,16.666667,25.714286,10.714286,0.393548,2.064516,0.083333,0.083333,0.000000,0.416667,3.000000
29/12/2013 00:00:00,102.400000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,202.846975,26.428571,123.571429,1.290323,0.129032,166.666667,16.666667,26.428571,11.428571,0.364516,1.887097,0.083333,0.083333,0.000000,0.416667,3.000000
30/12/2013 00:00:00,91.100000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,234.163701,27.857143,120.000000,1.193548,0.119355,166.666667,16.666667,27.857143,12.142857,0.332258,1.709677,0.083333,0.083333,0.000000,0.416667,3.000000
31/12/2013 00:00:00,82.300000,0.020000,1.000000,0.000000,0.000000,0.000000,443.750000,247.686833,30.000000,116.428571,1.129032,0.112903,166.666667,16.666667,28.571429,12.142857,0.303226,1.541935,0.083333,0.083333,0.000000,0.416667,3.000000
